26512000, 189149.047771, 192.0.90.1, 128.0.0.79, 65
26516788, 189449.294553, 192.0.90.1, 128.0.0.79, 65
26518815, 189469.323736, 192.0.90.1, 128.0.0.79, 65
26518816, 189469.323751, 192.0.90.1, 128.0.0.79, 65
26520431, 189489.303460, 192.0.90.1, 128.0.0.79, 65
26520432, 189489.303463, 192.0.90.1, 128.0.0.79, 65
26522955, 189509.339044, 192.0.90.1, 128.0.0.79, 65
26522956, 189509.339052, 192.0.90.1, 128.0.0.79, 65
26525647, 189529.314521, 192.0.90.1, 128.0.0.79, 65
26525648, 189529.314524, 192.0.90.1, 128.0.0.79, 65
26529836, 189549.331453, 192.0.90.1, 128.0.0.79, 65
26529837, 189549.331459, 192.0.90.1, 128.0.0.79, 65
26536460, 189569.328916, 192.0.90.1, 128.0.0.79, 65
26536461, 189569.328923, 192.0.90.1, 128.0.0.79, 65
26543140, 189589.308141, 192.0.90.1, 128.0.0.79, 65
26543141, 189589.308148, 192.0.90.1, 128.0.0.79, 65
26549801, 189609.291491, 192.0.90.1, 128.0.0.79, 65
26549802, 189609.291494, 192.0.90.1, 128.0.0.79, 65
26556542, 189629.297325, 192.0.90.1, 128.0.0.79, 65
26556543, 189629.297334, 192.0.90.1, 128.0.0.79, 65
26563234, 189649.298534, 192.0.90.1, 128.0.0.79, 65
26563235, 189649.298536, 192.0.90.1, 128.0.0.79, 65
26569924, 189669.290511, 192.0.90.1, 128.0.0.79, 65
26569925, 189669.290513, 192.0.90.1, 128.0.0.79, 65
26577184, 189691.009932, 192.0.90.1, 128.0.0.79, 65
26577185, 189691.009939, 192.0.90.1, 128.0.0.79, 65
26578027, 189693.539775, 192.0.90.1, 128.0.0.79, 65
26578028, 189693.539779, 192.0.90.1, 128.0.0.79, 65
26583316, 189709.406738, 192.0.90.1, 128.0.0.79, 65
26583317, 189709.406741, 192.0.90.1, 128.0.0.79, 65
26589956, 189729.360223, 192.0.90.1, 128.0.0.79, 65
26589957, 189729.360225, 192.0.90.1, 128.0.0.79, 65
26595568, 189749.366050, 192.0.90.1, 128.0.0.79, 65
26595569, 189749.366055, 192.0.90.1, 128.0.0.79, 65
26600283, 189769.384006, 192.0.90.1, 128.0.0.79, 65
26600284, 189769.384126, 192.0.90.1, 128.0.0.79, 65
26604977, 189789.371976, 192.0.90.1, 128.0.0.79, 65
26604978, 189789.371979, 192.0.90.1, 128.0.0.79, 65
26609841, 189809.974070, 192.0.90.1, 128.0.0.79, 65
26609842, 189809.974073, 192.0.90.1, 128.0.0.79, 65
26614404, 189829.307682, 192.0.90.1, 128.0.0.79, 65
26614405, 189829.307685, 192.0.90.1, 128.0.0.79, 65
26619083, 189849.371610, 192.0.90.1, 128.0.0.79, 65
26619084, 189849.371613, 192.0.90.1, 128.0.0.79, 65
26623950, 189870.129858, 192.0.90.1, 128.0.0.79, 65
26623951, 189870.129863, 192.0.90.1, 128.0.0.79, 65
26628473, 189889.291450, 192.0.90.1, 128.0.0.79, 65
26628474, 189889.291454, 192.0.90.1, 128.0.0.79, 65
26633173, 189909.350388, 192.0.90.1, 128.0.0.79, 65
26633174, 189909.350391, 192.0.90.1, 128.0.0.79, 65
26637884, 189929.355962, 192.0.90.1, 128.0.0.79, 65
26637885, 189929.356081, 192.0.90.1, 128.0.0.79, 65
26643116, 189949.289953, 192.0.90.1, 128.0.0.79, 65
26643117, 189949.289958, 192.0.90.1, 128.0.0.79, 65
26649883, 189969.269427, 192.0.90.1, 128.0.0.79, 65
26649884, 189969.269431, 192.0.90.1, 128.0.0.79, 65
26656680, 189989.306619, 192.0.90.1, 128.0.0.79, 65
26656681, 189989.306623, 192.0.90.1, 128.0.0.79, 65
26663501, 190009.278003, 192.0.90.1, 128.0.0.79, 65
26663502, 190009.278011, 192.0.90.1, 128.0.0.79, 65
26668769, 190029.261076, 192.0.90.1, 128.0.0.79, 65
26668770, 190029.261079, 192.0.90.1, 128.0.0.79, 65
26675375, 190049.273146, 192.0.90.1, 128.0.0.79, 65
26675376, 190049.273151, 192.0.90.1, 128.0.0.79, 65
26682084, 190069.276480, 192.0.90.1, 128.0.0.79, 65
26682085, 190069.276485, 192.0.90.1, 128.0.0.79, 65
26688796, 190089.257954, 192.0.90.1, 128.0.0.79, 65
26688797, 190089.257964, 192.0.90.1, 128.0.0.79, 65
26695499, 190109.261031, 192.0.90.1, 128.0.0.79, 65
26695500, 190109.261034, 192.0.90.1, 128.0.0.79, 65
26702159, 190129.258623, 192.0.90.1, 128.0.0.79, 65
26702160, 190129.258631, 192.0.90.1, 128.0.0.79, 65
26708488, 190149.275695, 192.0.90.1, 128.0.0.79, 65
26708489, 190149.275700, 192.0.90.1, 128.0.0.79, 65
26714364, 190169.274169, 192.0.90.1, 128.0.0.79, 65
26714365, 190169.274178, 192.0.90.1, 128.0.0.79, 65
26721742, 190189.263011, 192.0.90.1, 128.0.0.79, 65
26721743, 190189.263014, 192.0.90.1, 128.0.0.79, 65
26728242, 190209.265703, 192.0.90.1, 128.0.0.79, 65
26728243, 190209.265706, 192.0.90.1, 128.0.0.79, 65
26734837, 190229.276665, 192.0.90.1, 128.0.0.79, 65
26734838, 190229.276673, 192.0.90.1, 128.0.0.79, 65
26741452, 190249.283989, 192.0.90.1, 128.0.0.79, 65
26741453, 190249.283995, 192.0.90.1, 128.0.0.79, 65
26748035, 190269.273081, 192.0.90.1, 128.0.0.79, 65
26748036, 190269.273087, 192.0.90.1, 128.0.0.79, 65
26754739, 190289.291295, 192.0.90.1, 128.0.0.79, 65
26754740, 190289.291303, 192.0.90.1, 128.0.0.79, 65
26763263, 190309.277120, 192.0.90.1, 128.0.0.79, 65
26763264, 190309.277124, 192.0.90.1, 128.0.0.79, 65
26771666, 190329.243479, 192.0.90.1, 128.0.0.79, 65
26771667, 190329.243491, 192.0.90.1, 128.0.0.79, 65
26780264, 190349.247444, 192.0.90.1, 128.0.0.79, 65
26780265, 190349.247451, 192.0.90.1, 128.0.0.79, 65
26788741, 190369.275642, 192.0.90.1, 128.0.0.79, 65
26788742, 190369.275644, 192.0.90.1, 128.0.0.79, 65
26797171, 190389.231361, 192.0.90.1, 128.0.0.79, 65
26797172, 190389.231366, 192.0.90.1, 128.0.0.79, 65
26804567, 190409.461432, 192.0.90.1, 128.0.0.79, 65
26804568, 190409.461435, 192.0.90.1, 128.0.0.79, 65
26811852, 190429.241904, 192.0.90.1, 128.0.0.79, 65
26811853, 190429.241906, 192.0.90.1, 128.0.0.79, 65
26818490, 190449.238738, 192.0.90.1, 128.0.0.79, 65
26818491, 190449.238740, 192.0.90.1, 128.0.0.79, 65
26824352, 190469.244449, 192.0.90.1, 128.0.0.79, 65
26824353, 190469.244451, 192.0.90.1, 128.0.0.79, 65
26831165, 190489.627795, 192.0.90.1, 128.0.0.79, 65
26831166, 190489.627798, 192.0.90.1, 128.0.0.79, 65
26840292, 190509.229120, 192.0.90.1, 128.0.0.79, 65
26840293, 190509.229132, 192.0.90.1, 128.0.0.79, 65
26850175, 190529.220085, 192.0.90.1, 128.0.0.79, 65
26850176, 190529.220089, 192.0.90.1, 128.0.0.79, 65
26861367, 190551.442855, 192.0.90.1, 128.0.0.79, 65
26861368, 190551.442879, 192.0.90.1, 128.0.0.79, 65
26862051, 190552.723318, 192.0.90.1, 128.0.0.79, 65
26862052, 190552.723331, 192.0.90.1, 128.0.0.79, 65
26871317, 190569.216134, 192.0.90.1, 128.0.0.79, 65
26871318, 190569.216139, 192.0.90.1, 128.0.0.79, 65
26882569, 190589.226970, 192.0.90.1, 128.0.0.79, 65
26882570, 190589.226973, 192.0.90.1, 128.0.0.79, 65
26893830, 190609.225436, 192.0.90.1, 128.0.0.79, 65
26893831, 190609.225439, 192.0.90.1, 128.0.0.79, 65
26905062, 190629.217259, 192.0.90.1, 128.0.0.79, 65
26905063, 190629.217264, 192.0.90.1, 128.0.0.79, 65
26916449, 190649.239459, 192.0.90.1, 128.0.0.79, 65
26916450, 190649.239462, 192.0.90.1, 128.0.0.79, 65
26927625, 190669.220177, 192.0.90.1, 128.0.0.79, 65
26927626, 190669.220180, 192.0.90.1, 128.0.0.79, 65
26938819, 190689.217639, 192.0.90.1, 128.0.0.79, 65
26938820, 190689.217643, 192.0.90.1, 128.0.0.79, 65
26950105, 190709.219609, 192.0.90.1, 128.0.0.79, 65
26950106, 190709.219612, 192.0.90.1, 128.0.0.79, 65
26961261, 190729.269454, 192.0.90.1, 128.0.0.79, 65
26961262, 190729.269457, 192.0.90.1, 128.0.0.79, 65
26972023, 190749.219516, 192.0.90.1, 128.0.0.79, 65
26972024, 190749.219519, 192.0.90.1, 128.0.0.79, 65
26982613, 190769.233989, 192.0.90.1, 128.0.0.79, 65
26982614, 190769.233991, 192.0.90.1, 128.0.0.79, 65
26995857, 190789.245795, 192.0.90.1, 128.0.0.79, 65
26995858, 190789.245798, 192.0.90.1, 128.0.0.79, 65
27010039, 190809.210529, 192.0.90.1, 128.0.0.79, 65
27010040, 190809.210531, 192.0.90.1, 128.0.0.79, 65
27024208, 190829.212908, 192.0.90.1, 128.0.0.79, 65
27024209, 190829.212916, 192.0.90.1, 128.0.0.79, 65
27039645, 190849.213839, 192.0.90.1, 128.0.0.79, 65
27039646, 190849.213843, 192.0.90.1, 128.0.0.79, 65
27054828, 190869.238898, 192.0.90.1, 128.0.0.79, 65
27054829, 190869.238913, 192.0.90.1, 128.0.0.79, 65
27070183, 190889.209744, 192.0.90.1, 128.0.0.79, 65
27070184, 190889.209747, 192.0.90.1, 128.0.0.79, 65
27085640, 190909.202581, 192.0.90.1, 128.0.0.79, 65
27085641, 190909.202585, 192.0.90.1, 128.0.0.79, 65
27101001, 190929.211286, 192.0.90.1, 128.0.0.79, 65
27101002, 190929.211289, 192.0.90.1, 128.0.0.79, 65
27116362, 190949.239103, 192.0.90.1, 128.0.0.79, 65
27116363, 190949.239107, 192.0.90.1, 128.0.0.79, 65
27131725, 190969.210207, 192.0.90.1, 128.0.0.79, 65
27131726, 190969.210210, 192.0.90.1, 128.0.0.79, 65
27147026, 190989.370196, 192.0.90.1, 128.0.0.79, 65
27147027, 190989.370199, 192.0.90.1, 128.0.0.79, 65
27163992, 191009.472909, 192.0.90.1, 128.0.0.79, 65
27163993, 191009.472914, 192.0.90.1, 128.0.0.79, 65
27180841, 191029.191473, 192.0.90.1, 128.0.0.79, 65
27180842, 191029.191477, 192.0.90.1, 128.0.0.79, 65
27198116, 191049.198452, 192.0.90.1, 128.0.0.79, 65
27198117, 191049.198456, 192.0.90.1, 128.0.0.79, 65
27213323, 191069.184648, 192.0.90.1, 128.0.0.79, 65
27213324, 191069.184651, 192.0.90.1, 128.0.0.79, 65
27228161, 191089.208598, 192.0.90.1, 128.0.0.79, 65
27228162, 191089.208606, 192.0.90.1, 128.0.0.79, 65
27243096, 191109.189566, 192.0.90.1, 128.0.0.79, 65
27243097, 191109.189569, 192.0.90.1, 128.0.0.79, 65
27256295, 191129.189037, 192.0.90.1, 128.0.0.79, 65
27256296, 191129.189040, 192.0.90.1, 128.0.0.79, 65
27267341, 191149.182994, 192.0.90.1, 128.0.0.79, 65
27267342, 191149.182999, 192.0.90.1, 128.0.0.79, 65
27278426, 191169.198961, 192.0.90.1, 128.0.0.79, 65
27278427, 191169.198966, 192.0.90.1, 128.0.0.79, 65
27289802, 191189.189043, 192.0.90.1, 128.0.0.79, 65
27289803, 191189.189049, 192.0.90.1, 128.0.0.79, 65
27299141, 191209.281456, 192.0.90.1, 128.0.0.79, 65
27299142, 191209.281459, 192.0.90.1, 128.0.0.79, 65
27308301, 191229.260540, 192.0.90.1, 128.0.0.79, 65
27308302, 191229.260665, 192.0.90.1, 128.0.0.79, 65
27317491, 191249.286862, 192.0.90.1, 128.0.0.79, 65
27317492, 191249.286864, 192.0.90.1, 128.0.0.79, 65
27326290, 191269.284965, 192.0.90.1, 128.0.0.79, 65
27326291, 191269.284968, 192.0.90.1, 128.0.0.79, 65
27335300, 191289.181477, 192.0.90.1, 128.0.0.79, 65
27335301, 191289.181480, 192.0.90.1, 128.0.0.79, 65
27343843, 191309.486394, 192.0.90.1, 128.0.0.79, 65
27343844, 191309.486402, 192.0.90.1, 128.0.0.79, 65
27347318, 191318.031348, 192.0.90.1, 128.0.0.79, 65
27347319, 191318.031357, 192.0.90.1, 128.0.0.79, 65
27355914, 191338.323259, 192.0.90.1, 128.0.0.79, 65
27355915, 191338.323267, 192.0.90.1, 128.0.0.79, 65
27363769, 191358.175305, 192.0.90.1, 128.0.0.79, 65
27363770, 191358.175312, 192.0.90.1, 128.0.0.79, 65
27366741, 191378.194760, 192.0.90.1, 128.0.0.79, 65
27366742, 191378.194766, 192.0.90.1, 128.0.0.79, 65
27369697, 191398.199732, 192.0.90.1, 128.0.0.79, 65
27369698, 191398.199737, 192.0.90.1, 128.0.0.79, 65
27372605, 191418.167068, 192.0.90.1, 128.0.0.79, 65
27372606, 191418.167073, 192.0.90.1, 128.0.0.79, 65
27375798, 191440.158961, 192.0.90.1, 128.0.0.79, 65
27375799, 191440.158964, 192.0.90.1, 128.0.0.79, 65
27376044, 191441.760494, 192.0.90.1, 128.0.0.79, 65
27376045, 191441.760500, 192.0.90.1, 128.0.0.79, 65
27378424, 191458.180007, 192.0.90.1, 128.0.0.79, 65
27378425, 191458.180009, 192.0.90.1, 128.0.0.79, 65
27381271, 191478.163079, 192.0.90.1, 128.0.0.79, 65
27381272, 191478.163082, 192.0.90.1, 128.0.0.79, 65
27384211, 191498.192394, 192.0.90.1, 128.0.0.79, 65
27384212, 191498.192396, 192.0.90.1, 128.0.0.79, 65
27387130, 191518.205603, 192.0.90.1, 128.0.0.79, 65
27387131, 191518.205605, 192.0.90.1, 128.0.0.79, 65
27390051, 191538.162828, 192.0.90.1, 128.0.0.79, 65
27390052, 191538.162832, 192.0.90.1, 128.0.0.79, 65
27392955, 191558.160055, 192.0.90.1, 128.0.0.79, 65
27392956, 191558.160058, 192.0.90.1, 128.0.0.79, 65
27394892, 191578.198230, 192.0.90.1, 128.0.0.79, 65
27394893, 191578.198238, 192.0.90.1, 128.0.0.79, 65
27396748, 191598.152492, 192.0.90.1, 128.0.0.79, 65
27396749, 191598.152503, 192.0.90.1, 128.0.0.79, 65
27398343, 191618.186659, 192.0.90.1, 128.0.0.79, 65
27398344, 191618.186664, 192.0.90.1, 128.0.0.79, 65
27399866, 191638.178404, 192.0.90.1, 128.0.0.79, 65
27399867, 191638.178407, 192.0.90.1, 128.0.0.79, 65
27401419, 191658.156595, 192.0.90.1, 128.0.0.79, 65
27401420, 191658.156607, 192.0.90.1, 128.0.0.79, 65
27403020, 191678.181170, 192.0.90.1, 128.0.0.79, 65
27403021, 191678.181175, 192.0.90.1, 128.0.0.79, 65
27404621, 191698.177878, 192.0.90.1, 128.0.0.79, 65
27404622, 191698.177885, 192.0.90.1, 128.0.0.79, 65
27406190, 191718.158732, 192.0.90.1, 128.0.0.79, 65
27406191, 191718.158735, 192.0.90.1, 128.0.0.79, 65
27407714, 191738.183665, 192.0.90.1, 128.0.0.79, 65
27407715, 191738.183668, 192.0.90.1, 128.0.0.79, 65
27409329, 191758.168135, 192.0.90.1, 128.0.0.79, 65
27409330, 191758.168138, 192.0.90.1, 128.0.0.79, 65
27410886, 191778.188712, 192.0.90.1, 128.0.0.79, 65
27410887, 191778.188715, 192.0.90.1, 128.0.0.79, 65
27412552, 191798.187664, 192.0.90.1, 128.0.0.79, 65
27412553, 191798.187667, 192.0.90.1, 128.0.0.79, 65
27414142, 191818.144910, 192.0.90.1, 128.0.0.79, 65
27414143, 191818.144912, 192.0.90.1, 128.0.0.79, 65
27415688, 191838.182855, 192.0.90.1, 128.0.0.79, 65
27415689, 191838.182968, 192.0.90.1, 128.0.0.79, 65
27417248, 191858.171187, 192.0.90.1, 128.0.0.79, 65
27417249, 191858.171202, 192.0.90.1, 128.0.0.79, 65
27418823, 191878.178527, 192.0.90.1, 128.0.0.79, 65
27418824, 191878.178533, 192.0.90.1, 128.0.0.79, 65
27420375, 191898.175971, 192.0.90.1, 128.0.0.79, 65
27420376, 191898.175979, 192.0.90.1, 128.0.0.79, 65
27422009, 191918.152502, 192.0.90.1, 128.0.0.79, 65
27422010, 191918.152510, 192.0.90.1, 128.0.0.79, 65
27423092, 191931.366491, 192.0.90.1, 128.0.0.79, 65
27423093, 191931.366503, 192.0.90.1, 128.0.0.79, 65
27424573, 191951.147830, 192.0.90.1, 128.0.0.79, 65
27424574, 191951.147836, 192.0.90.1, 128.0.0.79, 65
27426079, 191971.164031, 192.0.90.1, 128.0.0.79, 65
27426080, 191971.164036, 192.0.90.1, 128.0.0.79, 65
27427654, 191991.166998, 192.0.90.1, 128.0.0.79, 65
27427655, 191991.167002, 192.0.90.1, 128.0.0.79, 65
27429233, 192011.156582, 192.0.90.1, 128.0.0.79, 65
27429234, 192011.156605, 192.0.90.1, 128.0.0.79, 65
27430775, 192031.134302, 192.0.90.1, 128.0.0.79, 65
27430776, 192031.134305, 192.0.90.1, 128.0.0.79, 65
27432317, 192051.151893, 192.0.90.1, 128.0.0.79, 65
27432318, 192051.152002, 192.0.90.1, 128.0.0.79, 65
27434022, 192071.138595, 192.0.90.1, 128.0.0.79, 65
27434023, 192071.138602, 192.0.90.1, 128.0.0.79, 65
27436235, 192091.137071, 192.0.90.1, 128.0.0.79, 65
27436236, 192091.137180, 192.0.90.1, 128.0.0.79, 65
27438421, 192111.163495, 192.0.90.1, 128.0.0.79, 65
27438422, 192111.163498, 192.0.90.1, 128.0.0.79, 65
27440575, 192131.141866, 192.0.90.1, 128.0.0.79, 65
27440576, 192131.141871, 192.0.90.1, 128.0.0.79, 65
27442754, 192151.168420, 192.0.90.1, 128.0.0.79, 65
27442755, 192151.168426, 192.0.90.1, 128.0.0.79, 65
27444945, 192171.131279, 192.0.90.1, 128.0.0.79, 65
27444946, 192171.131285, 192.0.90.1, 128.0.0.79, 65
27446790, 192191.154351, 192.0.90.1, 128.0.0.79, 65
27446791, 192191.154358, 192.0.90.1, 128.0.0.79, 65
27448431, 192211.150321, 192.0.90.1, 128.0.0.79, 65
27448432, 192211.150324, 192.0.90.1, 128.0.0.79, 65
27450077, 192231.128281, 192.0.90.1, 128.0.0.79, 65
27450078, 192231.128286, 192.0.90.1, 128.0.0.79, 65
27451677, 192251.137864, 192.0.90.1, 128.0.0.79, 65
27451678, 192251.137871, 192.0.90.1, 128.0.0.79, 65
27453229, 192271.134114, 192.0.90.1, 128.0.0.79, 65
27453230, 192271.134123, 192.0.90.1, 128.0.0.79, 65
27454725, 192291.140060, 192.0.90.1, 128.0.0.79, 65
27454726, 192291.140064, 192.0.90.1, 128.0.0.79, 65
27456192, 192311.119509, 192.0.90.1, 128.0.0.79, 65
27456193, 192311.119512, 192.0.90.1, 128.0.0.79, 65
27457752, 192331.119082, 192.0.90.1, 128.0.0.79, 65
27457753, 192331.119085, 192.0.90.1, 128.0.0.79, 65
27459261, 192351.112687, 192.0.90.1, 128.0.0.79, 65
27459262, 192351.112692, 192.0.90.1, 128.0.0.79, 65
27460769, 192371.120767, 192.0.90.1, 128.0.0.79, 65
27460770, 192371.120783, 192.0.90.1, 128.0.0.79, 65
27462325, 192391.107720, 192.0.90.1, 128.0.0.79, 65
27462326, 192391.107723, 192.0.90.1, 128.0.0.79, 65
27463873, 192411.124294, 192.0.90.1, 128.0.0.79, 65
27463874, 192411.124298, 192.0.90.1, 128.0.0.79, 65
27465505, 192431.132248, 192.0.90.1, 128.0.0.79, 65
27465506, 192431.132251, 192.0.90.1, 128.0.0.79, 65
27467144, 192451.129227, 192.0.90.1, 128.0.0.79, 65
27467145, 192451.129230, 192.0.90.1, 128.0.0.79, 65
27468807, 192471.137927, 192.0.90.1, 128.0.0.79, 65
27468808, 192471.137935, 192.0.90.1, 128.0.0.79, 65
