32510877, 266194.807468, 192.0.116.1, 128.0.0.112, 64
32627974, 266834.115536, 192.0.116.1, 128.0.0.112, 64
32630646, 266854.086893, 192.0.116.1, 128.0.0.112, 64
32630647, 266854.086898, 192.0.116.1, 128.0.0.112, 64
32633283, 266874.068622, 192.0.116.1, 128.0.0.112, 64
32633284, 266874.068630, 192.0.116.1, 128.0.0.112, 64
32636998, 266894.079709, 192.0.116.1, 128.0.0.112, 64
32636999, 266894.079712, 192.0.116.1, 128.0.0.112, 64
32641541, 266914.088316, 192.0.116.1, 128.0.0.112, 64
32641542, 266914.088321, 192.0.116.1, 128.0.0.112, 64
32646145, 266934.094024, 192.0.116.1, 128.0.0.112, 64
32646146, 266934.094032, 192.0.116.1, 128.0.0.112, 64
32650769, 266954.097877, 192.0.116.1, 128.0.0.112, 64
32650770, 266954.097881, 192.0.116.1, 128.0.0.112, 64
32655284, 266974.075486, 192.0.116.1, 128.0.0.112, 64
32655285, 266974.075492, 192.0.116.1, 128.0.0.112, 64
32659782, 266994.089941, 192.0.116.1, 128.0.0.112, 64
32659783, 266994.089946, 192.0.116.1, 128.0.0.112, 64
32664071, 267014.081558, 192.0.116.1, 128.0.0.112, 64
32664072, 267014.081571, 192.0.116.1, 128.0.0.112, 64
32668148, 267034.108389, 192.0.116.1, 128.0.0.112, 64
32668149, 267034.108399, 192.0.116.1, 128.0.0.112, 64
32672079, 267054.092343, 192.0.116.1, 128.0.0.112, 64
32672080, 267054.092353, 192.0.116.1, 128.0.0.112, 64
32676155, 267074.103174, 192.0.116.1, 128.0.0.112, 64
32676156, 267074.103186, 192.0.116.1, 128.0.0.112, 64
32680009, 267094.105159, 192.0.116.1, 128.0.0.112, 64
32680010, 267094.105162, 192.0.116.1, 128.0.0.112, 64
32683718, 267114.083742, 192.0.116.1, 128.0.0.112, 64
32683719, 267114.083749, 192.0.116.1, 128.0.0.112, 64
32687607, 267134.083719, 192.0.116.1, 128.0.0.112, 64
32687608, 267134.083728, 192.0.116.1, 128.0.0.112, 64
32691258, 267154.099665, 192.0.116.1, 128.0.0.112, 64
32691259, 267154.099672, 192.0.116.1, 128.0.0.112, 64
32693033, 267174.096400, 192.0.116.1, 128.0.0.112, 64
32693034, 267174.096403, 192.0.116.1, 128.0.0.112, 64
32696965, 267194.103598, 192.0.116.1, 128.0.0.112, 64
32696966, 267194.103601, 192.0.116.1, 128.0.0.112, 64
32698503, 267214.102068, 192.0.116.1, 128.0.0.112, 64
32698504, 267214.102078, 192.0.116.1, 128.0.0.112, 64
32700343, 267234.078301, 192.0.116.1, 128.0.0.112, 64
32700344, 267234.078304, 192.0.116.1, 128.0.0.112, 64
32702181, 267254.092011, 192.0.116.1, 128.0.0.112, 64
32702182, 267254.092019, 192.0.116.1, 128.0.0.112, 64
32704037, 267274.089961, 192.0.116.1, 128.0.0.112, 64
32704038, 267274.089969, 192.0.116.1, 128.0.0.112, 64
32705873, 267294.129398, 192.0.116.1, 128.0.0.112, 64
32705874, 267294.129413, 192.0.116.1, 128.0.0.112, 64
32707769, 267314.098126, 192.0.116.1, 128.0.0.112, 64
32707770, 267314.098132, 192.0.116.1, 128.0.0.112, 64
32709577, 267334.129447, 192.0.116.1, 128.0.0.112, 64
32709578, 267334.129569, 192.0.116.1, 128.0.0.112, 64
32711255, 267354.111041, 192.0.116.1, 128.0.0.112, 64
32711256, 267354.111162, 192.0.116.1, 128.0.0.112, 64
32712885, 267374.091522, 192.0.116.1, 128.0.0.112, 64
32712886, 267374.091639, 192.0.116.1, 128.0.0.112, 64
32714644, 267394.087848, 192.0.116.1, 128.0.0.112, 64
32714645, 267394.087857, 192.0.116.1, 128.0.0.112, 64
32716323, 267414.100450, 192.0.116.1, 128.0.0.112, 64
32716324, 267414.100554, 192.0.116.1, 128.0.0.112, 64
32718276, 267434.111882, 192.0.116.1, 128.0.0.112, 64
32718277, 267434.111885, 192.0.116.1, 128.0.0.112, 64
32720093, 267454.087100, 192.0.116.1, 128.0.0.112, 64
32720094, 267454.087104, 192.0.116.1, 128.0.0.112, 64
32721966, 267474.091228, 192.0.116.1, 128.0.0.112, 64
32721967, 267474.091315, 192.0.116.1, 128.0.0.112, 64
32723716, 267494.117276, 192.0.116.1, 128.0.0.112, 64
32723717, 267494.117282, 192.0.116.1, 128.0.0.112, 64
32725668, 267514.095481, 192.0.116.1, 128.0.0.112, 64
32725669, 267514.095489, 192.0.116.1, 128.0.0.112, 64
32728483, 267534.099203, 192.0.116.1, 128.0.0.112, 64
32728484, 267534.099208, 192.0.116.1, 128.0.0.112, 64
32731558, 267554.106273, 192.0.116.1, 128.0.0.112, 64
32731559, 267554.106276, 192.0.116.1, 128.0.0.112, 64
32734582, 267574.110117, 192.0.116.1, 128.0.0.112, 64
32734583, 267574.110125, 192.0.116.1, 128.0.0.112, 64
32737555, 267594.113952, 192.0.116.1, 128.0.0.112, 64
32737556, 267594.114075, 192.0.116.1, 128.0.0.112, 64
32740170, 267614.119665, 192.0.116.1, 128.0.0.112, 64
32740171, 267614.119673, 192.0.116.1, 128.0.0.112, 64
32743032, 267634.106756, 192.0.116.1, 128.0.0.112, 64
32743033, 267634.106766, 192.0.116.1, 128.0.0.112, 64
32746057, 267654.124100, 192.0.116.1, 128.0.0.112, 64
32746058, 267654.124112, 192.0.116.1, 128.0.0.112, 64
32749068, 267674.101055, 192.0.116.1, 128.0.0.112, 64
32749069, 267674.101064, 192.0.116.1, 128.0.0.112, 64
32751957, 267694.112638, 192.0.116.1, 128.0.0.112, 64
32751958, 267694.112648, 192.0.116.1, 128.0.0.112, 64
32754981, 267714.120731, 192.0.116.1, 128.0.0.112, 64
32754982, 267714.120733, 192.0.116.1, 128.0.0.112, 64
32757358, 267734.091694, 192.0.116.1, 128.0.0.112, 64
32757359, 267734.091700, 192.0.116.1, 128.0.0.112, 64
32759650, 267754.104901, 192.0.116.1, 128.0.0.112, 64
32759651, 267754.104912, 192.0.116.1, 128.0.0.112, 64
32761945, 267774.102243, 192.0.116.1, 128.0.0.112, 64
32761946, 267774.102248, 192.0.116.1, 128.0.0.112, 64
32764273, 267794.117330, 192.0.116.1, 128.0.0.112, 64
32764274, 267794.117340, 192.0.116.1, 128.0.0.112, 64
32766634, 267814.095186, 192.0.116.1, 128.0.0.112, 64
32766635, 267814.095191, 192.0.116.1, 128.0.0.112, 64
32768964, 267834.121743, 192.0.116.1, 128.0.0.112, 64
32768965, 267834.121748, 192.0.116.1, 128.0.0.112, 64
32771192, 267854.102463, 192.0.116.1, 128.0.0.112, 64
32771193, 267854.102469, 192.0.116.1, 128.0.0.112, 64
32773437, 267874.093553, 192.0.116.1, 128.0.0.112, 64
32773438, 267874.093559, 192.0.116.1, 128.0.0.112, 64
32775632, 267894.121507, 192.0.116.1, 128.0.0.112, 64
32775633, 267894.121515, 192.0.116.1, 128.0.0.112, 64
32777912, 267914.105974, 192.0.116.1, 128.0.0.112, 64
32777913, 267914.105981, 192.0.116.1, 128.0.0.112, 64
32780161, 267934.094698, 192.0.116.1, 128.0.0.112, 64
32780162, 267934.094708, 192.0.116.1, 128.0.0.112, 64
32782390, 267954.117150, 192.0.116.1, 128.0.0.112, 64
32782391, 267954.117152, 192.0.116.1, 128.0.0.112, 64
32784578, 267974.097622, 192.0.116.1, 128.0.0.112, 64
32784579, 267974.097642, 192.0.116.1, 128.0.0.112, 64
32786835, 267994.095705, 192.0.116.1, 128.0.0.112, 64
32786836, 267994.095713, 192.0.116.1, 128.0.0.112, 64
32789075, 268014.099549, 192.0.116.1, 128.0.0.112, 64
32789076, 268014.099569, 192.0.116.1, 128.0.0.112, 64
32791315, 268034.109117, 192.0.116.1, 128.0.0.112, 64
32791316, 268034.109120, 192.0.116.1, 128.0.0.112, 64
32793485, 268054.123313, 192.0.116.1, 128.0.0.112, 64
32793486, 268054.123325, 192.0.116.1, 128.0.0.112, 64
32795791, 268074.127014, 192.0.116.1, 128.0.0.112, 64
32795792, 268074.127019, 192.0.116.1, 128.0.0.112, 64
32798123, 268094.105610, 192.0.116.1, 128.0.0.112, 64
32798124, 268094.105615, 192.0.116.1, 128.0.0.112, 64
32800382, 268114.113314, 192.0.116.1, 128.0.0.112, 64
32800383, 268114.113322, 192.0.116.1, 128.0.0.112, 64
32802691, 268134.111780, 192.0.116.1, 128.0.0.112, 64
32802692, 268134.111900, 192.0.116.1, 128.0.0.112, 64
32805104, 268154.114615, 192.0.116.1, 128.0.0.112, 64
32805105, 268154.114622, 192.0.116.1, 128.0.0.112, 64
32807736, 268174.115463, 192.0.116.1, 128.0.0.112, 64
32807737, 268174.115466, 192.0.116.1, 128.0.0.112, 64
32810102, 268194.098668, 192.0.116.1, 128.0.0.112, 64
32810103, 268194.098676, 192.0.116.1, 128.0.0.112, 64
32812511, 268214.122224, 192.0.116.1, 128.0.0.112, 64
32812512, 268214.122233, 192.0.116.1, 128.0.0.112, 64
32814712, 268234.111437, 192.0.116.1, 128.0.0.112, 64
32814713, 268234.111444, 192.0.116.1, 128.0.0.112, 64
32817024, 268254.132759, 192.0.116.1, 128.0.0.112, 64
32817025, 268254.132767, 192.0.116.1, 128.0.0.112, 64
32819805, 268274.113980, 192.0.116.1, 128.0.0.112, 64
32819806, 268274.113990, 192.0.116.1, 128.0.0.112, 64
32822900, 268294.129049, 192.0.116.1, 128.0.0.112, 64
32822901, 268294.129057, 192.0.116.1, 128.0.0.112, 64
32826028, 268314.121276, 192.0.116.1, 128.0.0.112, 64
32826029, 268314.121394, 192.0.116.1, 128.0.0.112, 64
32829169, 268334.128111, 192.0.116.1, 128.0.0.112, 64
32829170, 268334.128119, 192.0.116.1, 128.0.0.112, 64
32832170, 268354.105937, 192.0.116.1, 128.0.0.112, 64
32832171, 268354.105943, 192.0.116.1, 128.0.0.112, 64
32834969, 268374.110267, 192.0.116.1, 128.0.0.112, 64
32834970, 268374.110276, 192.0.116.1, 128.0.0.112, 64
32837833, 268394.118727, 192.0.116.1, 128.0.0.112, 64
32837834, 268394.118741, 192.0.116.1, 128.0.0.112, 64
32840753, 268414.130821, 192.0.116.1, 128.0.0.112, 64
32840754, 268414.130917, 192.0.116.1, 128.0.0.112, 64
32843763, 268434.136000, 192.0.116.1, 128.0.0.112, 64
32843764, 268434.136008, 192.0.116.1, 128.0.0.112, 64
32846857, 268454.113716, 192.0.116.1, 128.0.0.112, 64
32846858, 268454.113724, 192.0.116.1, 128.0.0.112, 64
32849871, 268474.104685, 192.0.116.1, 128.0.0.112, 64
32849872, 268474.104800, 192.0.116.1, 128.0.0.112, 64
32852922, 268494.111004, 192.0.116.1, 128.0.0.112, 64
32852923, 268494.111012, 192.0.116.1, 128.0.0.112, 64
32855895, 268514.121333, 192.0.116.1, 128.0.0.112, 64
32855896, 268514.121340, 192.0.116.1, 128.0.0.112, 64
32858940, 268534.115418, 192.0.116.1, 128.0.0.112, 64
32858941, 268534.115425, 192.0.116.1, 128.0.0.112, 64
32861877, 268554.122869, 192.0.116.1, 128.0.0.112, 64
32861878, 268554.122877, 192.0.116.1, 128.0.0.112, 64
32864819, 268574.113585, 192.0.116.1, 128.0.0.112, 64
32864820, 268574.113590, 192.0.116.1, 128.0.0.112, 64
32867787, 268594.138900, 192.0.116.1, 128.0.0.112, 64
32867788, 268594.138906, 192.0.116.1, 128.0.0.112, 64
32870687, 268614.115620, 192.0.116.1, 128.0.0.112, 64
32870688, 268614.115625, 192.0.116.1, 128.0.0.112, 64
32873636, 268634.109838, 192.0.116.1, 128.0.0.112, 64
32873637, 268634.109846, 192.0.116.1, 128.0.0.112, 64
32876591, 268654.120415, 192.0.116.1, 128.0.0.112, 64
32876592, 268654.120428, 192.0.116.1, 128.0.0.112, 64
32879537, 268674.123737, 192.0.116.1, 128.0.0.112, 64
32879538, 268674.123747, 192.0.116.1, 128.0.0.112, 64
32882500, 268694.143573, 192.0.116.1, 128.0.0.112, 64
32882501, 268694.143576, 192.0.116.1, 128.0.0.112, 64
32885446, 268714.109914, 192.0.116.1, 128.0.0.112, 64
32885447, 268714.109916, 192.0.116.1, 128.0.0.112, 64
32888536, 268734.118618, 192.0.116.1, 128.0.0.112, 64
32888538, 268734.118633, 192.0.116.1, 128.0.0.112, 64
32891494, 268754.127446, 192.0.116.1, 128.0.0.112, 64
32891495, 268754.127570, 192.0.116.1, 128.0.0.112, 64
32894396, 268774.122894, 192.0.116.1, 128.0.0.112, 64
32894397, 268774.122899, 192.0.116.1, 128.0.0.112, 64
32897373, 268794.136346, 192.0.116.1, 128.0.0.112, 64
32897374, 268794.136355, 192.0.116.1, 128.0.0.112, 64
32900179, 268814.142442, 192.0.116.1, 128.0.0.112, 64
32900180, 268814.142450, 192.0.116.1, 128.0.0.112, 64
32903148, 268834.118907, 192.0.116.1, 128.0.0.112, 64
32903149, 268834.118923, 192.0.116.1, 128.0.0.112, 64
32906067, 268854.131218, 192.0.116.1, 128.0.0.112, 64
32906068, 268854.131226, 192.0.116.1, 128.0.0.112, 64
32909139, 268874.120810, 192.0.116.1, 128.0.0.112, 64
32909140, 268874.120823, 192.0.116.1, 128.0.0.112, 64
32912209, 268894.133509, 192.0.116.1, 128.0.0.112, 64
32912210, 268894.133631, 192.0.116.1, 128.0.0.112, 64
32915260, 268914.124880, 192.0.116.1, 128.0.0.112, 64
32915261, 268914.124967, 192.0.116.1, 128.0.0.112, 64
32918291, 268934.141166, 192.0.116.1, 128.0.0.112, 64
32918292, 268934.141169, 192.0.116.1, 128.0.0.112, 64
32921354, 268954.128378, 192.0.116.1, 128.0.0.112, 64
32921355, 268954.128506, 192.0.116.1, 128.0.0.112, 64
32924453, 268974.158946, 192.0.116.1, 128.0.0.112, 64
32924454, 268974.158951, 192.0.116.1, 128.0.0.112, 64
32927541, 268994.147284, 192.0.116.1, 128.0.0.112, 64
32927542, 268994.147294, 192.0.116.1, 128.0.0.112, 64
32930563, 269014.139137, 192.0.116.1, 128.0.0.112, 64
32930564, 269014.139140, 192.0.116.1, 128.0.0.112, 64
32933617, 269034.137454, 192.0.116.1, 128.0.0.112, 64
32933618, 269034.137469, 192.0.116.1, 128.0.0.112, 64
32936548, 269054.148661, 192.0.116.1, 128.0.0.112, 64
32936549, 269054.148674, 192.0.116.1, 128.0.0.112, 64
32939509, 269074.134509, 192.0.116.1, 128.0.0.112, 64
32939510, 269074.134512, 192.0.116.1, 128.0.0.112, 64
32942399, 269094.160446, 192.0.116.1, 128.0.0.112, 64
32942400, 269094.160453, 192.0.116.1, 128.0.0.112, 64
32945456, 269114.138426, 192.0.116.1, 128.0.0.112, 64
32945457, 269114.138429, 192.0.116.1, 128.0.0.112, 64
32948551, 269134.126012, 192.0.116.1, 128.0.0.112, 64
32948552, 269134.126015, 192.0.116.1, 128.0.0.112, 64
32951408, 269154.165953, 192.0.116.1, 128.0.0.112, 64
32951409, 269154.165964, 192.0.116.1, 128.0.0.112, 64
32954374, 269174.134310, 192.0.116.1, 128.0.0.112, 64
32954375, 269174.134318, 192.0.116.1, 128.0.0.112, 64
32957311, 269194.148762, 192.0.116.1, 128.0.0.112, 64
32957312, 269194.148775, 192.0.116.1, 128.0.0.112, 64
32960506, 269214.162467, 192.0.116.1, 128.0.0.112, 64
32960507, 269214.162476, 192.0.116.1, 128.0.0.112, 64
32963386, 269234.133578, 192.0.116.1, 128.0.0.112, 64
32963387, 269234.133581, 192.0.116.1, 128.0.0.112, 64
32966100, 269254.134666, 192.0.116.1, 128.0.0.112, 64
32966101, 269254.134672, 192.0.116.1, 128.0.0.112, 64
32969011, 269274.157112, 192.0.116.1, 128.0.0.112, 64
32969012, 269274.157116, 192.0.116.1, 128.0.0.112, 64
32972108, 269294.124098, 192.0.116.1, 128.0.0.112, 64
32972109, 269294.124101, 192.0.116.1, 128.0.0.112, 64
32975217, 269314.149286, 192.0.116.1, 128.0.0.112, 64
32975218, 269314.149294, 192.0.116.1, 128.0.0.112, 64
32978240, 269334.142890, 192.0.116.1, 128.0.0.112, 64
32978241, 269334.142900, 192.0.116.1, 128.0.0.112, 64
32981236, 269354.164820, 192.0.116.1, 128.0.0.112, 64
32981237, 269354.164948, 192.0.116.1, 128.0.0.112, 64
32984090, 269374.131192, 192.0.116.1, 128.0.0.112, 64
32984091, 269374.131300, 192.0.116.1, 128.0.0.112, 64
32987099, 269394.136269, 192.0.116.1, 128.0.0.112, 64
32987100, 269394.136272, 192.0.116.1, 128.0.0.112, 64
32990049, 269414.165453, 192.0.116.1, 128.0.0.112, 64
32990050, 269414.165464, 192.0.116.1, 128.0.0.112, 64
32993109, 269434.184777, 192.0.116.1, 128.0.0.112, 64
32993110, 269434.184780, 192.0.116.1, 128.0.0.112, 64
32996204, 269454.141262, 192.0.116.1, 128.0.0.112, 64
32996205, 269454.141272, 192.0.116.1, 128.0.0.112, 64
32999226, 269474.130380, 192.0.116.1, 128.0.0.112, 64
32999227, 269474.130389, 192.0.116.1, 128.0.0.112, 64
33002286, 269494.171555, 192.0.116.1, 128.0.0.112, 64
33002287, 269494.171558, 192.0.116.1, 128.0.0.112, 64
33005449, 269514.164786, 192.0.116.1, 128.0.0.112, 64
33005450, 269514.164789, 192.0.116.1, 128.0.0.112, 64
33009129, 269534.159851, 192.0.116.1, 128.0.0.112, 64
33009130, 269534.159859, 192.0.116.1, 128.0.0.112, 64
33012697, 269554.146932, 192.0.116.1, 128.0.0.112, 64
33012698, 269554.146935, 192.0.116.1, 128.0.0.112, 64
33016369, 269574.194617, 192.0.116.1, 128.0.0.112, 64
33016370, 269574.194620, 192.0.116.1, 128.0.0.112, 64
33019997, 269594.140490, 192.0.116.1, 128.0.0.112, 64
33019998, 269594.140495, 192.0.116.1, 128.0.0.112, 64
33023502, 269614.145182, 192.0.116.1, 128.0.0.112, 64
33023503, 269614.145190, 192.0.116.1, 128.0.0.112, 64
33027229, 269634.149303, 192.0.116.1, 128.0.0.112, 64
33027230, 269634.149308, 192.0.116.1, 128.0.0.112, 64
33030916, 269654.170468, 192.0.116.1, 128.0.0.112, 64
33030917, 269654.170471, 192.0.116.1, 128.0.0.112, 64
33034540, 269674.146677, 192.0.116.1, 128.0.0.112, 64
33034541, 269674.146684, 192.0.116.1, 128.0.0.112, 64
33038148, 269694.137910, 192.0.116.1, 128.0.0.112, 64
33038149, 269694.138017, 192.0.116.1, 128.0.0.112, 64
33041740, 269714.143219, 192.0.116.1, 128.0.0.112, 64
33041741, 269714.143227, 192.0.116.1, 128.0.0.112, 64
33045370, 269734.141548, 192.0.116.1, 128.0.0.112, 64
33045371, 269734.141551, 192.0.116.1, 128.0.0.112, 64
33049109, 269754.152373, 192.0.116.1, 128.0.0.112, 64
33049110, 269754.152377, 192.0.116.1, 128.0.0.112, 64
33051353, 269774.151589, 192.0.116.1, 128.0.0.112, 64
33051354, 269774.151591, 192.0.116.1, 128.0.0.112, 64
33053218, 269794.145180, 192.0.116.1, 128.0.0.112, 64
33053219, 269794.145296, 192.0.116.1, 128.0.0.112, 64
33055050, 269814.155991, 192.0.116.1, 128.0.0.112, 64
33055051, 269814.155994, 192.0.116.1, 128.0.0.112, 64
33056868, 269834.169075, 192.0.116.1, 128.0.0.112, 64
33056869, 269834.169077, 192.0.116.1, 128.0.0.112, 64
33058637, 269854.162665, 192.0.116.1, 128.0.0.112, 64
33058638, 269854.162668, 192.0.116.1, 128.0.0.112, 64
33060473, 269874.156116, 192.0.116.1, 128.0.0.112, 64
33060474, 269874.156125, 192.0.116.1, 128.0.0.112, 64
33062260, 269894.138840, 192.0.116.1, 128.0.0.112, 64
33062261, 269894.138959, 192.0.116.1, 128.0.0.112, 64
33064056, 269914.146536, 192.0.116.1, 128.0.0.112, 64
33064057, 269914.146544, 192.0.116.1, 128.0.0.112, 64
33065604, 269934.154880, 192.0.116.1, 128.0.0.112, 64
33065605, 269934.154888, 192.0.116.1, 128.0.0.112, 64
33067010, 269954.141954, 192.0.116.1, 128.0.0.112, 64
33067011, 269954.141962, 192.0.116.1, 128.0.0.112, 64
33067720, 269974.169170, 192.0.116.1, 128.0.0.112, 64
33067721, 269974.169265, 192.0.116.1, 128.0.0.112, 64
33068421, 269994.162601, 192.0.116.1, 128.0.0.112, 64
33068422, 269994.162611, 192.0.116.1, 128.0.0.112, 64
33069114, 270014.147701, 192.0.116.1, 128.0.0.112, 64
33069115, 270014.147704, 192.0.116.1, 128.0.0.112, 64
33069819, 270034.156651, 192.0.116.1, 128.0.0.112, 64
33069820, 270034.156657, 192.0.116.1, 128.0.0.112, 64
33070522, 270054.161098, 192.0.116.1, 128.0.0.112, 64
33070523, 270054.161106, 192.0.116.1, 128.0.0.112, 64
33071230, 270074.156950, 192.0.116.1, 128.0.0.112, 64
33071231, 270074.156952, 192.0.116.1, 128.0.0.112, 64
33071895, 270094.178610, 192.0.116.1, 128.0.0.112, 64
33071896, 270094.178612, 192.0.116.1, 128.0.0.112, 64
33072080, 270114.810817, 192.0.116.1, 128.0.0.112, 64
33072081, 270114.810819, 192.0.116.1, 128.0.0.112, 64
33072095, 270134.186399, 192.0.116.1, 128.0.0.112, 64
33072096, 270134.186402, 192.0.116.1, 128.0.0.112, 64
33072113, 270154.155654, 192.0.116.1, 128.0.0.112, 64
33072114, 270154.155656, 192.0.116.1, 128.0.0.112, 64
33072144, 270174.143843, 192.0.116.1, 128.0.0.112, 64
33072145, 270174.143845, 192.0.116.1, 128.0.0.112, 64
33073681, 270194.140543, 192.0.116.1, 128.0.0.112, 64
33073682, 270194.140546, 192.0.116.1, 128.0.0.112, 64
33075712, 270214.156614, 192.0.116.1, 128.0.0.112, 64
33075713, 270214.156618, 192.0.116.1, 128.0.0.112, 64
33077732, 270234.159694, 192.0.116.1, 128.0.0.112, 64
33077733, 270234.159698, 192.0.116.1, 128.0.0.112, 64
33079047, 270254.180387, 192.0.116.1, 128.0.0.112, 64
33079048, 270254.180390, 192.0.116.1, 128.0.0.112, 64
33081773, 270274.141621, 192.0.116.1, 128.0.0.112, 64
33081774, 270274.141631, 192.0.116.1, 128.0.0.112, 64
33084914, 270294.146828, 192.0.116.1, 128.0.0.112, 64
33084915, 270294.146831, 192.0.116.1, 128.0.0.112, 64
33086993, 270314.183031, 192.0.116.1, 128.0.0.112, 64
33086994, 270314.183033, 192.0.116.1, 128.0.0.112, 64
33089001, 270334.195706, 192.0.116.1, 128.0.0.112, 64
33089003, 270334.195714, 192.0.116.1, 128.0.0.112, 64
33091028, 270354.184416, 192.0.116.1, 128.0.0.112, 64
33091029, 270354.184419, 192.0.116.1, 128.0.0.112, 64
33093042, 270374.155279, 192.0.116.1, 128.0.0.112, 64
33093043, 270374.155292, 192.0.116.1, 128.0.0.112, 64
33095060, 270394.162971, 192.0.116.1, 128.0.0.112, 64
33095061, 270394.162976, 192.0.116.1, 128.0.0.112, 64
33097064, 270414.157201, 192.0.116.1, 128.0.0.112, 64
33097065, 270414.157204, 192.0.116.1, 128.0.0.112, 64
33099794, 270434.173254, 192.0.116.1, 128.0.0.112, 64
33099795, 270434.173259, 192.0.116.1, 128.0.0.112, 64
33103108, 270454.185480, 192.0.116.1, 128.0.0.112, 64
33103109, 270454.185483, 192.0.116.1, 128.0.0.112, 64
33106505, 270474.206896, 192.0.116.1, 128.0.0.112, 64
33106506, 270474.206902, 192.0.116.1, 128.0.0.112, 64
33108655, 270494.161003, 192.0.116.1, 128.0.0.112, 64
33108656, 270494.161006, 192.0.116.1, 128.0.0.112, 64
33110680, 270514.191446, 192.0.116.1, 128.0.0.112, 64
33110681, 270514.191454, 192.0.116.1, 128.0.0.112, 64
33112723, 270534.177425, 192.0.116.1, 128.0.0.112, 64
33112724, 270534.177428, 192.0.116.1, 128.0.0.112, 64
