26784885, 190360.287786, 192.0.93.1, 128.0.0.112, 65
26784886, 190360.287790, 192.0.93.1, 128.0.0.112, 65
26815889, 190440.284001, 192.0.93.1, 128.0.0.112, 65
26815890, 190440.284005, 192.0.93.1, 128.0.0.112, 65
