33631257, 273109.774328, 192.0.117.1, 128.0.0.80, 65
33655527, 273287.856901, 192.0.117.1, 128.0.0.80, 107
33655528, 273287.856921, 192.0.117.1, 128.0.0.80, 107
33655532, 273287.885753, 192.0.117.1, 128.0.0.80, 115
33655533, 273287.885761, 192.0.117.1, 128.0.0.80, 115
33655541, 273287.915979, 192.0.117.1, 128.0.0.80, 88
33655542, 273287.915986, 192.0.117.1, 128.0.0.80, 88
33655548, 273287.948980, 192.0.117.1, 128.0.0.80, 99
33655549, 273287.948983, 192.0.117.1, 128.0.0.80, 99
33655555, 273287.981188, 192.0.117.1, 128.0.0.80, 131
33655556, 273287.981195, 192.0.117.1, 128.0.0.80, 131
33655559, 273288.004810, 192.0.117.1, 128.0.0.80, 117
33655560, 273288.004818, 192.0.117.1, 128.0.0.80, 117
33655569, 273288.034174, 192.0.117.1, 128.0.0.80, 130
33655570, 273288.034178, 192.0.117.1, 128.0.0.80, 130
33655573, 273288.065011, 192.0.117.1, 128.0.0.80, 133
33655574, 273288.065017, 192.0.117.1, 128.0.0.80, 133
33655583, 273288.094115, 192.0.117.1, 128.0.0.80, 123
33655584, 273288.094118, 192.0.117.1, 128.0.0.80, 123
33655587, 273288.123723, 192.0.117.1, 128.0.0.80, 102
33655588, 273288.123727, 192.0.117.1, 128.0.0.80, 102
33655597, 273288.154837, 192.0.117.1, 128.0.0.80, 117
33655598, 273288.154956, 192.0.117.1, 128.0.0.80, 117
33655601, 273288.182437, 192.0.117.1, 128.0.0.80, 110
33655602, 273288.182440, 192.0.117.1, 128.0.0.80, 110
33655610, 273288.211920, 192.0.117.1, 128.0.0.80, 112
33655611, 273288.211926, 192.0.117.1, 128.0.0.80, 112
33655615, 273288.242157, 192.0.117.1, 128.0.0.80, 123
33655616, 273288.242167, 192.0.117.1, 128.0.0.80, 123
33655623, 273288.272771, 192.0.117.1, 128.0.0.80, 118
33655624, 273288.272780, 192.0.117.1, 128.0.0.80, 118
33655631, 273288.302744, 192.0.117.1, 128.0.0.80, 127
33655632, 273288.302755, 192.0.117.1, 128.0.0.80, 127
33655638, 273288.332351, 192.0.117.1, 128.0.0.80, 102
33655639, 273288.332353, 192.0.117.1, 128.0.0.80, 102
33655643, 273288.362458, 192.0.117.1, 128.0.0.80, 114
33655644, 273288.362466, 192.0.117.1, 128.0.0.80, 114
33655652, 273288.392686, 192.0.117.1, 128.0.0.80, 135
33655653, 273288.392690, 192.0.117.1, 128.0.0.80, 135
33655659, 273288.428173, 192.0.117.1, 128.0.0.80, 124
33655660, 273288.428182, 192.0.117.1, 128.0.0.80, 124
33655665, 273288.456902, 192.0.117.1, 128.0.0.80, 125
33655666, 273288.456915, 192.0.117.1, 128.0.0.80, 125
33655673, 273288.486546, 192.0.117.1, 128.0.0.80, 131
33655674, 273288.486549, 192.0.117.1, 128.0.0.80, 131
33655681, 273288.516746, 192.0.117.1, 128.0.0.80, 129
33655682, 273288.516749, 192.0.117.1, 128.0.0.80, 129
33655688, 273288.546593, 192.0.117.1, 128.0.0.80, 136
33655689, 273288.546596, 192.0.117.1, 128.0.0.80, 136
33655694, 273288.576467, 192.0.117.1, 128.0.0.80, 133
33655695, 273288.576475, 192.0.117.1, 128.0.0.80, 133
33655702, 273288.606570, 192.0.117.1, 128.0.0.80, 128
33655703, 273288.606595, 192.0.117.1, 128.0.0.80, 128
33655709, 273288.636164, 192.0.117.1, 128.0.0.80, 123
33655710, 273288.636167, 192.0.117.1, 128.0.0.80, 123
33655715, 273288.666901, 192.0.117.1, 128.0.0.80, 133
33655716, 273288.666914, 192.0.117.1, 128.0.0.80, 133
33655723, 273288.700007, 192.0.117.1, 128.0.0.80, 124
33655724, 273288.700017, 192.0.117.1, 128.0.0.80, 124
33655727, 273288.725743, 192.0.117.1, 128.0.0.80, 131
33655728, 273288.725746, 192.0.117.1, 128.0.0.80, 131
33655737, 273288.755496, 192.0.117.1, 128.0.0.80, 119
33655738, 273288.755505, 192.0.117.1, 128.0.0.80, 119
33655743, 273288.786332, 192.0.117.1, 128.0.0.80, 112
33655744, 273288.786347, 192.0.117.1, 128.0.0.80, 112
33655751, 273288.814579, 192.0.117.1, 128.0.0.80, 97
33655752, 273288.814582, 192.0.117.1, 128.0.0.80, 97
33655756, 273288.845545, 192.0.117.1, 128.0.0.80, 107
33655757, 273288.845553, 192.0.117.1, 128.0.0.80, 107
33655764, 273288.877520, 192.0.117.1, 128.0.0.80, 91
33655765, 273288.877523, 192.0.117.1, 128.0.0.80, 91
33655770, 273288.904636, 192.0.117.1, 128.0.0.80, 108
33655772, 273288.904644, 192.0.117.1, 128.0.0.80, 108
33655779, 273288.932735, 192.0.117.1, 128.0.0.80, 124
33655780, 273288.932738, 192.0.117.1, 128.0.0.80, 124
33655784, 273288.964109, 192.0.117.1, 128.0.0.80, 135
33655785, 273288.964120, 192.0.117.1, 128.0.0.80, 135
33655792, 273288.992583, 192.0.117.1, 128.0.0.80, 132
33655793, 273288.992586, 192.0.117.1, 128.0.0.80, 132
33655797, 273289.022690, 192.0.117.1, 128.0.0.80, 137
33655798, 273289.022813, 192.0.117.1, 128.0.0.80, 137
33655806, 273289.052798, 192.0.117.1, 128.0.0.80, 103
33655807, 273289.052808, 192.0.117.1, 128.0.0.80, 103
33655814, 273289.090024, 192.0.117.1, 128.0.0.80, 101
33655815, 273289.090032, 192.0.117.1, 128.0.0.80, 101
33655817, 273289.101281, 192.0.117.1, 128.0.0.80, 65
33655818, 273289.101284, 192.0.117.1, 128.0.0.80, 65
33655823, 273289.112644, 192.0.117.1, 128.0.0.80, 86
33655824, 273289.112761, 192.0.117.1, 128.0.0.80, 86
33655828, 273289.143009, 192.0.117.1, 128.0.0.80, 110
33655829, 273289.143017, 192.0.117.1, 128.0.0.80, 110
33655838, 273289.172217, 192.0.117.1, 128.0.0.80, 134
33655839, 273289.172220, 192.0.117.1, 128.0.0.80, 134
33655845, 273289.208697, 192.0.117.1, 128.0.0.80, 129
33655846, 273289.208703, 192.0.117.1, 128.0.0.80, 129
33655852, 273289.236678, 192.0.117.1, 128.0.0.80, 128
33655853, 273289.236681, 192.0.117.1, 128.0.0.80, 128
33655858, 273289.267038, 192.0.117.1, 128.0.0.80, 128
33655859, 273289.267046, 192.0.117.1, 128.0.0.80, 128
33655867, 273289.307013, 192.0.117.1, 128.0.0.80, 125
33655868, 273289.307021, 192.0.117.1, 128.0.0.80, 125
33655872, 273289.326504, 192.0.117.1, 128.0.0.80, 137
33655873, 273289.326507, 192.0.117.1, 128.0.0.80, 137
33655880, 273289.356611, 192.0.117.1, 128.0.0.80, 92
33655881, 273289.356734, 192.0.117.1, 128.0.0.80, 92
33655887, 273289.386466, 192.0.117.1, 128.0.0.80, 91
33655888, 273289.386471, 192.0.117.1, 128.0.0.80, 91
33655894, 273289.416573, 192.0.117.1, 128.0.0.80, 111
33655895, 273289.416581, 192.0.117.1, 128.0.0.80, 111
33655900, 273289.444553, 192.0.117.1, 128.0.0.80, 114
33655901, 273289.444557, 192.0.117.1, 128.0.0.80, 114
33655906, 273289.474784, 192.0.117.1, 128.0.0.80, 108
33655907, 273289.474788, 192.0.117.1, 128.0.0.80, 108
33655914, 273289.504531, 192.0.117.1, 128.0.0.80, 109
33655915, 273289.504540, 192.0.117.1, 128.0.0.80, 109
33655922, 273289.538874, 192.0.117.1, 128.0.0.80, 111
33655923, 273289.538882, 192.0.117.1, 128.0.0.80, 111
33655925, 273289.545118, 192.0.117.1, 128.0.0.80, 63
33655926, 273289.545123, 192.0.117.1, 128.0.0.80, 63
33655942, 273289.642814, 192.0.117.1, 128.0.0.80, 63
33655943, 273289.642827, 192.0.117.1, 128.0.0.80, 63
33655960, 273289.741249, 192.0.117.1, 128.0.0.80, 63
33655961, 273289.741253, 192.0.117.1, 128.0.0.80, 63
33655984, 273289.863680, 192.0.117.1, 128.0.0.80, 138
33655985, 273289.863689, 192.0.117.1, 128.0.0.80, 138
33655993, 273289.893788, 192.0.117.1, 128.0.0.80, 127
33655994, 273289.893797, 192.0.117.1, 128.0.0.80, 127
33655998, 273289.923022, 192.0.117.1, 128.0.0.80, 123
33655999, 273289.923030, 192.0.117.1, 128.0.0.80, 123
33656008, 273289.956370, 192.0.117.1, 128.0.0.80, 116
33656009, 273289.956374, 192.0.117.1, 128.0.0.80, 116
33656013, 273289.986738, 192.0.117.1, 128.0.0.80, 98
33656015, 273289.986750, 192.0.117.1, 128.0.0.80, 98
33656018, 273289.991122, 192.0.117.1, 128.0.0.80, 63
33656019, 273289.991130, 192.0.117.1, 128.0.0.80, 63
33656034, 273290.082297, 192.0.117.1, 128.0.0.80, 136
33656035, 273290.082305, 192.0.117.1, 128.0.0.80, 136
33656045, 273290.112546, 192.0.117.1, 128.0.0.80, 132
33656046, 273290.112549, 192.0.117.1, 128.0.0.80, 132
33656052, 273290.142888, 192.0.117.1, 128.0.0.80, 126
33656053, 273290.142891, 192.0.117.1, 128.0.0.80, 126
33656059, 273290.177866, 192.0.117.1, 128.0.0.80, 129
33656060, 273290.177873, 192.0.117.1, 128.0.0.80, 129
33656066, 273290.206488, 192.0.117.1, 128.0.0.80, 129
33656067, 273290.206496, 192.0.117.1, 128.0.0.80, 129
33656073, 273290.236704, 192.0.117.1, 128.0.0.80, 126
33656074, 273290.236715, 192.0.117.1, 128.0.0.80, 126
33656080, 273290.266832, 192.0.117.1, 128.0.0.80, 123
33656081, 273290.266939, 192.0.117.1, 128.0.0.80, 123
33656087, 273290.295807, 192.0.117.1, 128.0.0.80, 114
33656088, 273290.295816, 192.0.117.1, 128.0.0.80, 114
33656094, 273290.326288, 192.0.117.1, 128.0.0.80, 103
33656095, 273290.326293, 192.0.117.1, 128.0.0.80, 103
33656101, 273290.356631, 192.0.117.1, 128.0.0.80, 137
33656102, 273290.356637, 192.0.117.1, 128.0.0.80, 137
33656108, 273290.396997, 192.0.117.1, 128.0.0.80, 126
33656109, 273290.397000, 192.0.117.1, 128.0.0.80, 126
33656115, 273290.420355, 192.0.117.1, 128.0.0.80, 127
33656116, 273290.420363, 192.0.117.1, 128.0.0.80, 127
33656121, 273290.444338, 192.0.117.1, 128.0.0.80, 114
33656122, 273290.444344, 192.0.117.1, 128.0.0.80, 114
33656127, 273290.474686, 192.0.117.1, 128.0.0.80, 132
33656128, 273290.474694, 192.0.117.1, 128.0.0.80, 132
33656136, 273290.516543, 192.0.117.1, 128.0.0.80, 130
33656137, 273290.516548, 192.0.117.1, 128.0.0.80, 130
33656145, 273290.544141, 192.0.117.1, 128.0.0.80, 122
33656146, 273290.544147, 192.0.117.1, 128.0.0.80, 122
33656150, 273290.565025, 192.0.117.1, 128.0.0.80, 136
33656151, 273290.565136, 192.0.117.1, 128.0.0.80, 136
33656157, 273290.596112, 192.0.117.1, 128.0.0.80, 113
33656158, 273290.596120, 192.0.117.1, 128.0.0.80, 113
33656164, 273290.624643, 192.0.117.1, 128.0.0.80, 96
33656165, 273290.624647, 192.0.117.1, 128.0.0.80, 96
33656170, 273290.659825, 192.0.117.1, 128.0.0.80, 137
33656171, 273290.659830, 192.0.117.1, 128.0.0.80, 137
33656177, 273290.684575, 192.0.117.1, 128.0.0.80, 133
33656178, 273290.684581, 192.0.117.1, 128.0.0.80, 133
33656185, 273290.712167, 192.0.117.1, 128.0.0.80, 125
33656186, 273290.712171, 192.0.117.1, 128.0.0.80, 125
33656191, 273290.742149, 192.0.117.1, 128.0.0.80, 127
33656192, 273290.742157, 192.0.117.1, 128.0.0.80, 127
33656198, 273290.772638, 192.0.117.1, 128.0.0.80, 123
33656199, 273290.772649, 192.0.117.1, 128.0.0.80, 123
33656206, 273290.802260, 192.0.117.1, 128.0.0.80, 100
33656207, 273290.802265, 192.0.117.1, 128.0.0.80, 100
33656213, 273290.831971, 192.0.117.1, 128.0.0.80, 95
33656214, 273290.831977, 192.0.117.1, 128.0.0.80, 95
33656220, 273290.865450, 192.0.117.1, 128.0.0.80, 94
33656221, 273290.865455, 192.0.117.1, 128.0.0.80, 94
33656227, 273290.892687, 192.0.117.1, 128.0.0.80, 92
33656228, 273290.892690, 192.0.117.1, 128.0.0.80, 92
33656234, 273290.922667, 192.0.117.1, 128.0.0.80, 99
33656235, 273290.922675, 192.0.117.1, 128.0.0.80, 99
33656240, 273290.955894, 192.0.117.1, 128.0.0.80, 112
33656241, 273290.955898, 192.0.117.1, 128.0.0.80, 112
33656246, 273290.986378, 192.0.117.1, 128.0.0.80, 88
33656247, 273290.986388, 192.0.117.1, 128.0.0.80, 88
33656255, 273291.023242, 192.0.117.1, 128.0.0.80, 128
33656256, 273291.023366, 192.0.117.1, 128.0.0.80, 128
33656262, 273291.045838, 192.0.117.1, 128.0.0.80, 127
33656263, 273291.045841, 192.0.117.1, 128.0.0.80, 127
33656269, 273291.076071, 192.0.117.1, 128.0.0.80, 135
33656270, 273291.076074, 192.0.117.1, 128.0.0.80, 135
33656276, 273291.106942, 192.0.117.1, 128.0.0.80, 134
33656277, 273291.106949, 192.0.117.1, 128.0.0.80, 134
33656283, 273291.136538, 192.0.117.1, 128.0.0.80, 132
33656284, 273291.136545, 192.0.117.1, 128.0.0.80, 132
33656290, 273291.167165, 192.0.117.1, 128.0.0.80, 107
33656291, 273291.167170, 192.0.117.1, 128.0.0.80, 107
33656297, 273291.195135, 192.0.117.1, 128.0.0.80, 107
33656298, 273291.195144, 192.0.117.1, 128.0.0.80, 107
33656304, 273291.227235, 192.0.117.1, 128.0.0.80, 101
33656305, 273291.227237, 192.0.117.1, 128.0.0.80, 101
33656311, 273291.254244, 192.0.117.1, 128.0.0.80, 118
33656312, 273291.254255, 192.0.117.1, 128.0.0.80, 118
33656318, 273291.286322, 192.0.117.1, 128.0.0.80, 90
33656319, 273291.286328, 192.0.117.1, 128.0.0.80, 90
33656325, 273291.320709, 192.0.117.1, 128.0.0.80, 104
33656326, 273291.320719, 192.0.117.1, 128.0.0.80, 104
33656332, 273291.347425, 192.0.117.1, 128.0.0.80, 89
33656333, 273291.347542, 192.0.117.1, 128.0.0.80, 89
33656339, 273291.374521, 192.0.117.1, 128.0.0.80, 89
33656340, 273291.374527, 192.0.117.1, 128.0.0.80, 89
33656346, 273291.411252, 192.0.117.1, 128.0.0.80, 95
33656347, 273291.411254, 192.0.117.1, 128.0.0.80, 95
33656349, 273291.421542, 192.0.117.1, 128.0.0.80, 63
33656350, 273291.421545, 192.0.117.1, 128.0.0.80, 63
33656359, 273291.462842, 192.0.117.1, 128.0.0.80, 95
33656360, 273291.462850, 192.0.117.1, 128.0.0.80, 95
33656364, 273291.487089, 192.0.117.1, 128.0.0.80, 129
33656365, 273291.487097, 192.0.117.1, 128.0.0.80, 129
33656371, 273291.517321, 192.0.117.1, 128.0.0.80, 123
33656372, 273291.517435, 192.0.117.1, 128.0.0.80, 123
33656379, 273291.546290, 192.0.117.1, 128.0.0.80, 100
33656380, 273291.546301, 192.0.117.1, 128.0.0.80, 100
33656388, 273291.582895, 192.0.117.1, 128.0.0.80, 98
33656389, 273291.582898, 192.0.117.1, 128.0.0.80, 98
33656394, 273291.608637, 192.0.117.1, 128.0.0.80, 100
33656395, 273291.608647, 192.0.117.1, 128.0.0.80, 100
33656401, 273291.636989, 192.0.117.1, 128.0.0.80, 117
33656402, 273291.636998, 192.0.117.1, 128.0.0.80, 117
33656408, 273291.666600, 192.0.117.1, 128.0.0.80, 104
33656409, 273291.666621, 192.0.117.1, 128.0.0.80, 104
33656415, 273291.696825, 192.0.117.1, 128.0.0.80, 114
33656416, 273291.696828, 192.0.117.1, 128.0.0.80, 114
33656418, 273291.724445, 192.0.117.1, 128.0.0.80, 118
33656419, 273291.724447, 192.0.117.1, 128.0.0.80, 118
33656429, 273291.758036, 192.0.117.1, 128.0.0.80, 113
33656430, 273291.758044, 192.0.117.1, 128.0.0.80, 113
33656434, 273291.784288, 192.0.117.1, 128.0.0.80, 104
33656435, 273291.784291, 192.0.117.1, 128.0.0.80, 104
33656445, 273291.845512, 192.0.117.1, 128.0.0.80, 133
33656447, 273291.845526, 192.0.117.1, 128.0.0.80, 133
33656453, 273291.874215, 192.0.117.1, 128.0.0.80, 135
33656454, 273291.874219, 192.0.117.1, 128.0.0.80, 135
33656461, 273291.904831, 192.0.117.1, 128.0.0.80, 131
33656462, 273291.904836, 192.0.117.1, 128.0.0.80, 131
33656473, 273291.933211, 192.0.117.1, 128.0.0.80, 127
33656474, 273291.933219, 192.0.117.1, 128.0.0.80, 127
33656477, 273291.965541, 192.0.117.1, 128.0.0.80, 133
33656478, 273291.965546, 192.0.117.1, 128.0.0.80, 133
33656486, 273291.995404, 192.0.117.1, 128.0.0.80, 128
33656487, 273291.995410, 192.0.117.1, 128.0.0.80, 128
33656494, 273292.023756, 192.0.117.1, 128.0.0.80, 116
33656495, 273292.023766, 192.0.117.1, 128.0.0.80, 116
33656500, 273292.051869, 192.0.117.1, 128.0.0.80, 132
33656501, 273292.051871, 192.0.117.1, 128.0.0.80, 132
33656508, 273292.091088, 192.0.117.1, 128.0.0.80, 111
33656509, 273292.091094, 192.0.117.1, 128.0.0.80, 111
33656514, 273292.112722, 192.0.117.1, 128.0.0.80, 110
33656515, 273292.112725, 192.0.117.1, 128.0.0.80, 110
33656519, 273292.143320, 192.0.117.1, 128.0.0.80, 90
33656520, 273292.143331, 192.0.117.1, 128.0.0.80, 90
33656527, 273292.172790, 192.0.117.1, 128.0.0.80, 91
33656528, 273292.172796, 192.0.117.1, 128.0.0.80, 91
33656533, 273292.208769, 192.0.117.1, 128.0.0.80, 91
33656534, 273292.208778, 192.0.117.1, 128.0.0.80, 91
33656542, 273292.244265, 192.0.117.1, 128.0.0.80, 107
33656543, 273292.244273, 192.0.117.1, 128.0.0.80, 107
33656550, 273292.270990, 192.0.117.1, 128.0.0.80, 95
33656551, 273292.270995, 192.0.117.1, 128.0.0.80, 95
33656555, 273292.296480, 192.0.117.1, 128.0.0.80, 90
33656556, 273292.296485, 192.0.117.1, 128.0.0.80, 90
33656563, 273292.326068, 192.0.117.1, 128.0.0.80, 92
33656564, 273292.326072, 192.0.117.1, 128.0.0.80, 92
33656571, 273292.356312, 192.0.117.1, 128.0.0.80, 98
33656572, 273292.356314, 192.0.117.1, 128.0.0.80, 98
33656578, 273292.387552, 192.0.117.1, 128.0.0.80, 91
33656579, 273292.387562, 192.0.117.1, 128.0.0.80, 91
33656585, 273292.416393, 192.0.117.1, 128.0.0.80, 130
33656586, 273292.416398, 192.0.117.1, 128.0.0.80, 130
33656591, 273292.445125, 192.0.117.1, 128.0.0.80, 128
33656592, 273292.445134, 192.0.117.1, 128.0.0.80, 128
33656598, 273292.478485, 192.0.117.1, 128.0.0.80, 128
33656599, 273292.478488, 192.0.117.1, 128.0.0.80, 128
