31332318, 261423.796776, 192.0.113.1, 128.0.0.40, 64
31332652, 261436.882014, 192.0.113.1, 128.0.0.40, 167
31332653, 261436.882019, 192.0.113.1, 128.0.0.40, 167
31332663, 261436.969698, 192.0.113.1, 128.0.0.40, 225
31332664, 261436.969702, 192.0.113.1, 128.0.0.40, 225
31332665, 261436.969704, 192.0.113.1, 128.0.0.40, 225
31332675, 261437.064146, 192.0.113.1, 128.0.0.40, 265
31332676, 261437.064153, 192.0.113.1, 128.0.0.40, 265
31332677, 261437.064156, 192.0.113.1, 128.0.0.40, 265
31332687, 261437.156091, 192.0.113.1, 128.0.0.40, 241
31332688, 261437.156096, 192.0.113.1, 128.0.0.40, 241
31332689, 261437.156099, 192.0.113.1, 128.0.0.40, 241
31332690, 261437.167959, 192.0.113.1, 128.0.0.40, 234
31332691, 261437.167964, 192.0.113.1, 128.0.0.40, 234
31332692, 261437.167967, 192.0.113.1, 128.0.0.40, 234
31332708, 261437.323999, 192.0.113.1, 128.0.0.40, 246
31332709, 261437.324007, 192.0.113.1, 128.0.0.40, 246
31332710, 261437.324010, 192.0.113.1, 128.0.0.40, 246
31332714, 261437.351844, 192.0.113.1, 128.0.0.40, 215
31332715, 261437.351848, 192.0.113.1, 128.0.0.40, 215
31332716, 261437.351852, 192.0.113.1, 128.0.0.40, 215
31332723, 261437.403689, 192.0.113.1, 128.0.0.40, 250
31332724, 261437.403692, 192.0.113.1, 128.0.0.40, 250
31332725, 261437.403695, 192.0.113.1, 128.0.0.40, 250
31332732, 261437.457922, 192.0.113.1, 128.0.0.40, 285
31332733, 261437.457925, 192.0.113.1, 128.0.0.40, 285
31332734, 261437.457928, 192.0.113.1, 128.0.0.40, 285
31332738, 261437.510127, 192.0.113.1, 128.0.0.40, 249
31332739, 261437.510130, 192.0.113.1, 128.0.0.40, 249
31332740, 261437.510133, 192.0.113.1, 128.0.0.40, 249
31332756, 261437.639938, 192.0.113.1, 128.0.0.40, 256
31332757, 261437.639941, 192.0.113.1, 128.0.0.40, 256
31332758, 261437.639944, 192.0.113.1, 128.0.0.40, 256
31332765, 261437.700015, 192.0.113.1, 128.0.0.40, 223
31332766, 261437.700020, 192.0.113.1, 128.0.0.40, 223
31332767, 261437.700023, 192.0.113.1, 128.0.0.40, 223
31332771, 261437.747746, 192.0.113.1, 128.0.0.40, 248
31332772, 261437.747752, 192.0.113.1, 128.0.0.40, 248
31332773, 261437.747755, 192.0.113.1, 128.0.0.40, 248
31332780, 261437.797708, 192.0.113.1, 128.0.0.40, 230
31332781, 261437.797710, 192.0.113.1, 128.0.0.40, 230
31332782, 261437.797713, 192.0.113.1, 128.0.0.40, 230
31332789, 261437.851944, 192.0.113.1, 128.0.0.40, 219
31332790, 261437.851957, 192.0.113.1, 128.0.0.40, 219
31332791, 261437.851960, 192.0.113.1, 128.0.0.40, 219
31332795, 261437.902014, 192.0.113.1, 128.0.0.40, 220
31332796, 261437.902017, 192.0.113.1, 128.0.0.40, 220
31332797, 261437.902020, 192.0.113.1, 128.0.0.40, 220
31332798, 261437.905659, 192.0.113.1, 128.0.0.40, 219
31332799, 261437.905661, 192.0.113.1, 128.0.0.40, 219
31332800, 261437.905664, 192.0.113.1, 128.0.0.40, 219
31332804, 261437.922135, 192.0.113.1, 128.0.0.40, 232
31332805, 261437.922141, 192.0.113.1, 128.0.0.40, 232
31332806, 261437.922143, 192.0.113.1, 128.0.0.40, 232
31332810, 261437.942238, 192.0.113.1, 128.0.0.40, 264
31332811, 261437.942241, 192.0.113.1, 128.0.0.40, 264
31332812, 261437.942244, 192.0.113.1, 128.0.0.40, 264
31332813, 261437.968110, 192.0.113.1, 128.0.0.40, 289
31332814, 261437.968123, 192.0.113.1, 128.0.0.40, 289
31332815, 261437.968127, 192.0.113.1, 128.0.0.40, 289
31332819, 261437.978096, 192.0.113.1, 128.0.0.40, 264
31332820, 261437.978103, 192.0.113.1, 128.0.0.40, 264
31332821, 261437.978106, 192.0.113.1, 128.0.0.40, 264
31332825, 261438.007574, 192.0.113.1, 128.0.0.40, 253
31332826, 261438.007579, 192.0.113.1, 128.0.0.40, 253
31332827, 261438.007582, 192.0.113.1, 128.0.0.40, 253
31332831, 261438.038944, 192.0.113.1, 128.0.0.40, 246
31332832, 261438.038946, 192.0.113.1, 128.0.0.40, 246
31332833, 261438.038949, 192.0.113.1, 128.0.0.40, 246
31332840, 261438.088038, 192.0.113.1, 128.0.0.40, 270
31332841, 261438.088157, 192.0.113.1, 128.0.0.40, 270
31332842, 261438.088160, 192.0.113.1, 128.0.0.40, 270
31332843, 261438.096037, 192.0.113.1, 128.0.0.40, 264
31332844, 261438.096149, 192.0.113.1, 128.0.0.40, 264
31332845, 261438.096151, 192.0.113.1, 128.0.0.40, 264
31332846, 261438.107650, 192.0.113.1, 128.0.0.40, 231
31332847, 261438.107652, 192.0.113.1, 128.0.0.40, 231
31332848, 261438.107655, 192.0.113.1, 128.0.0.40, 231
31332852, 261438.132002, 192.0.113.1, 128.0.0.40, 252
31332853, 261438.132008, 192.0.113.1, 128.0.0.40, 252
31332854, 261438.132010, 192.0.113.1, 128.0.0.40, 252
31332867, 261438.243188, 192.0.113.1, 128.0.0.40, 230
31332868, 261438.243193, 192.0.113.1, 128.0.0.40, 230
31332869, 261438.243196, 192.0.113.1, 128.0.0.40, 230
31332870, 261438.261547, 192.0.113.1, 128.0.0.40, 206
31332871, 261438.261550, 192.0.113.1, 128.0.0.40, 206
31332872, 261438.261553, 192.0.113.1, 128.0.0.40, 206
31332873, 261438.265554, 192.0.113.1, 128.0.0.40, 204
31332874, 261438.265557, 192.0.113.1, 128.0.0.40, 204
31332875, 261438.265560, 192.0.113.1, 128.0.0.40, 204
31332879, 261438.286037, 192.0.113.1, 128.0.0.40, 213
31332880, 261438.286162, 192.0.113.1, 128.0.0.40, 213
31332881, 261438.286167, 192.0.113.1, 128.0.0.40, 213
31332882, 261438.293778, 192.0.113.1, 128.0.0.40, 222
31332883, 261438.293781, 192.0.113.1, 128.0.0.40, 222
31332884, 261438.293783, 192.0.113.1, 128.0.0.40, 222
31332885, 261438.309768, 192.0.113.1, 128.0.0.40, 226
31332886, 261438.309771, 192.0.113.1, 128.0.0.40, 226
31332887, 261438.309773, 192.0.113.1, 128.0.0.40, 226
31332888, 261438.335626, 192.0.113.1, 128.0.0.40, 220
31332889, 261438.335629, 192.0.113.1, 128.0.0.40, 220
31332890, 261438.335632, 192.0.113.1, 128.0.0.40, 220
31332891, 261438.341624, 192.0.113.1, 128.0.0.40, 231
31332892, 261438.341627, 192.0.113.1, 128.0.0.40, 231
31332893, 261438.341629, 192.0.113.1, 128.0.0.40, 231
31332900, 261438.388364, 192.0.113.1, 128.0.0.40, 232
31332901, 261438.388367, 192.0.113.1, 128.0.0.40, 232
31332902, 261438.388370, 192.0.113.1, 128.0.0.40, 232
31332906, 261438.395721, 192.0.113.1, 128.0.0.40, 224
31332907, 261438.395731, 192.0.113.1, 128.0.0.40, 224
31332908, 261438.395733, 192.0.113.1, 128.0.0.40, 224
31332915, 261438.447683, 192.0.113.1, 128.0.0.40, 211
31332916, 261438.447686, 192.0.113.1, 128.0.0.40, 211
31332917, 261438.447689, 192.0.113.1, 128.0.0.40, 211
31332918, 261438.464058, 192.0.113.1, 128.0.0.40, 266
31332919, 261438.464066, 192.0.113.1, 128.0.0.40, 266
31332920, 261438.464069, 192.0.113.1, 128.0.0.40, 266
31332924, 261438.475676, 192.0.113.1, 128.0.0.40, 273
31332925, 261438.475679, 192.0.113.1, 128.0.0.40, 273
31332926, 261438.475681, 192.0.113.1, 128.0.0.40, 273
31332930, 261438.507898, 192.0.113.1, 128.0.0.40, 276
31332931, 261438.507901, 192.0.113.1, 128.0.0.40, 276
31332932, 261438.507904, 192.0.113.1, 128.0.0.40, 276
31332933, 261438.516146, 192.0.113.1, 128.0.0.40, 290
31332934, 261438.516151, 192.0.113.1, 128.0.0.40, 290
31332935, 261438.516154, 192.0.113.1, 128.0.0.40, 290
31332939, 261438.548005, 192.0.113.1, 128.0.0.40, 261
31332940, 261438.548008, 192.0.113.1, 128.0.0.40, 261
31332941, 261438.548010, 192.0.113.1, 128.0.0.40, 261
31332942, 261438.551997, 192.0.113.1, 128.0.0.40, 240
31332943, 261438.552000, 192.0.113.1, 128.0.0.40, 240
31332944, 261438.552003, 192.0.113.1, 128.0.0.40, 240
31332948, 261438.587980, 192.0.113.1, 128.0.0.40, 253
31332949, 261438.587991, 192.0.113.1, 128.0.0.40, 253
31332950, 261438.587994, 192.0.113.1, 128.0.0.40, 253
31332954, 261438.621721, 192.0.113.1, 128.0.0.40, 215
31332955, 261438.621725, 192.0.113.1, 128.0.0.40, 215
31332956, 261438.621727, 192.0.113.1, 128.0.0.40, 215
31332960, 261438.630075, 192.0.113.1, 128.0.0.40, 248
31332961, 261438.630078, 192.0.113.1, 128.0.0.40, 248
31332962, 261438.630081, 192.0.113.1, 128.0.0.40, 248
31332966, 261438.661934, 192.0.113.1, 128.0.0.40, 276
31332967, 261438.661944, 192.0.113.1, 128.0.0.40, 276
31332968, 261438.661947, 192.0.113.1, 128.0.0.40, 276
31332972, 261438.707780, 192.0.113.1, 128.0.0.40, 219
31332973, 261438.707790, 192.0.113.1, 128.0.0.40, 219
31332974, 261438.707792, 192.0.113.1, 128.0.0.40, 219
31332978, 261438.715784, 192.0.113.1, 128.0.0.40, 262
31332979, 261438.715792, 192.0.113.1, 128.0.0.40, 262
31332980, 261438.715794, 192.0.113.1, 128.0.0.40, 262
31332981, 261438.735761, 192.0.113.1, 128.0.0.40, 228
31332982, 261438.735764, 192.0.113.1, 128.0.0.40, 228
31332983, 261438.735767, 192.0.113.1, 128.0.0.40, 228
31332987, 261438.761745, 192.0.113.1, 128.0.0.40, 215
31332988, 261438.761749, 192.0.113.1, 128.0.0.40, 215
31332989, 261438.761751, 192.0.113.1, 128.0.0.40, 215
31332999, 261438.841711, 192.0.113.1, 128.0.0.40, 252
31333000, 261438.841718, 192.0.113.1, 128.0.0.40, 252
31333001, 261438.841720, 192.0.113.1, 128.0.0.40, 252
31333005, 261438.865695, 192.0.113.1, 128.0.0.40, 263
31333006, 261438.865698, 192.0.113.1, 128.0.0.40, 263
31333007, 261438.865701, 192.0.113.1, 128.0.0.40, 263
31333008, 261438.888177, 192.0.113.1, 128.0.0.40, 253
31333009, 261438.888183, 192.0.113.1, 128.0.0.40, 253
31333010, 261438.888186, 192.0.113.1, 128.0.0.40, 253
31333014, 261438.921649, 192.0.113.1, 128.0.0.40, 230
31333015, 261438.921652, 192.0.113.1, 128.0.0.40, 230
31333016, 261438.921655, 192.0.113.1, 128.0.0.40, 230
31333023, 261438.969874, 192.0.113.1, 128.0.0.40, 252
31333024, 261438.969882, 192.0.113.1, 128.0.0.40, 252
31333025, 261438.969885, 192.0.113.1, 128.0.0.40, 252
31333029, 261438.989739, 192.0.113.1, 128.0.0.40, 266
31333030, 261438.989742, 192.0.113.1, 128.0.0.40, 266
31333031, 261438.989745, 192.0.113.1, 128.0.0.40, 266
31333032, 261439.005723, 192.0.113.1, 128.0.0.40, 241
31333033, 261439.005730, 192.0.113.1, 128.0.0.40, 241
31333034, 261439.005733, 192.0.113.1, 128.0.0.40, 241
31333038, 261439.038083, 192.0.113.1, 128.0.0.40, 248
31333039, 261439.038088, 192.0.113.1, 128.0.0.40, 248
31333040, 261439.038092, 192.0.113.1, 128.0.0.40, 248
31333044, 261439.049827, 192.0.113.1, 128.0.0.40, 239
31333045, 261439.049830, 192.0.113.1, 128.0.0.40, 239
31333046, 261439.049832, 192.0.113.1, 128.0.0.40, 239
31333050, 261439.075930, 192.0.113.1, 128.0.0.40, 213
31333051, 261439.075934, 192.0.113.1, 128.0.0.40, 213
31333052, 261439.075937, 192.0.113.1, 128.0.0.40, 213
31333056, 261439.124281, 192.0.113.1, 128.0.0.40, 230
31333057, 261439.124285, 192.0.113.1, 128.0.0.40, 230
31333058, 261439.124290, 192.0.113.1, 128.0.0.40, 230
31333059, 261439.131647, 192.0.113.1, 128.0.0.40, 272
31333060, 261439.131652, 192.0.113.1, 128.0.0.40, 272
31333061, 261439.131656, 192.0.113.1, 128.0.0.40, 272
31333065, 261439.156137, 192.0.113.1, 128.0.0.40, 316
31333066, 261439.156145, 192.0.113.1, 128.0.0.40, 316
31333067, 261439.156148, 192.0.113.1, 128.0.0.40, 316
31333071, 261439.181117, 192.0.113.1, 128.0.0.40, 310
31333072, 261439.181120, 192.0.113.1, 128.0.0.40, 310
31333073, 261439.181123, 192.0.113.1, 128.0.0.40, 310
31333077, 261439.207852, 192.0.113.1, 128.0.0.40, 273
31333078, 261439.207857, 192.0.113.1, 128.0.0.40, 273
31333079, 261439.207861, 192.0.113.1, 128.0.0.40, 273
31333083, 261439.236211, 192.0.113.1, 128.0.0.40, 291
31333084, 261439.236217, 192.0.113.1, 128.0.0.40, 291
31333085, 261439.236221, 192.0.113.1, 128.0.0.40, 291
31333095, 261439.319784, 192.0.113.1, 128.0.0.40, 310
31333096, 261439.319788, 192.0.113.1, 128.0.0.40, 310
31333097, 261439.319791, 192.0.113.1, 128.0.0.40, 310
31333098, 261439.331902, 192.0.113.1, 128.0.0.40, 310
31333099, 261439.331905, 192.0.113.1, 128.0.0.40, 310
31333100, 261439.331908, 192.0.113.1, 128.0.0.40, 310
31333101, 261439.335903, 192.0.113.1, 128.0.0.40, 266
31333102, 261439.335910, 192.0.113.1, 128.0.0.40, 266
31333103, 261439.335912, 192.0.113.1, 128.0.0.40, 266
31333110, 261439.388007, 192.0.113.1, 128.0.0.40, 281
31333111, 261439.388121, 192.0.113.1, 128.0.0.40, 281
31333112, 261439.388124, 192.0.113.1, 128.0.0.40, 281
31333116, 261439.412606, 192.0.113.1, 128.0.0.40, 291
31333117, 261439.412612, 192.0.113.1, 128.0.0.40, 291
31333118, 261439.412615, 192.0.113.1, 128.0.0.40, 291
31333125, 261439.467830, 192.0.113.1, 128.0.0.40, 229
31333126, 261439.467833, 192.0.113.1, 128.0.0.40, 229
31333127, 261439.467836, 192.0.113.1, 128.0.0.40, 229
31333128, 261439.487830, 192.0.113.1, 128.0.0.40, 226
31333129, 261439.487839, 192.0.113.1, 128.0.0.40, 226
31333130, 261439.487841, 192.0.113.1, 128.0.0.40, 226
31333134, 261439.499803, 192.0.113.1, 128.0.0.40, 234
31333135, 261439.499811, 192.0.113.1, 128.0.0.40, 234
31333136, 261439.499814, 192.0.113.1, 128.0.0.40, 234
31333137, 261439.520663, 192.0.113.1, 128.0.0.40, 183
31333138, 261439.520666, 192.0.113.1, 128.0.0.40, 183
31333139, 261439.520668, 192.0.113.1, 128.0.0.40, 183
31333143, 261439.543899, 192.0.113.1, 128.0.0.40, 226
31333144, 261439.543902, 192.0.113.1, 128.0.0.40, 226
31333145, 261439.543904, 192.0.113.1, 128.0.0.40, 226
31333149, 261439.568135, 192.0.113.1, 128.0.0.40, 233
31333150, 261439.568138, 192.0.113.1, 128.0.0.40, 233
31333151, 261439.568140, 192.0.113.1, 128.0.0.40, 233
31333152, 261439.575635, 192.0.113.1, 128.0.0.40, 213
31333153, 261439.575638, 192.0.113.1, 128.0.0.40, 213
31333154, 261439.575641, 192.0.113.1, 128.0.0.40, 213
31333161, 261439.617732, 192.0.113.1, 128.0.0.40, 231
31333162, 261439.617735, 192.0.113.1, 128.0.0.40, 231
31333163, 261439.617737, 192.0.113.1, 128.0.0.40, 231
31333167, 261439.664081, 192.0.113.1, 128.0.0.40, 174
31333168, 261439.664088, 192.0.113.1, 128.0.0.40, 174
31333169, 261439.664091, 192.0.113.1, 128.0.0.40, 174
31333173, 261439.675952, 192.0.113.1, 128.0.0.40, 270
31333174, 261439.675960, 192.0.113.1, 128.0.0.40, 270
31333175, 261439.675963, 192.0.113.1, 128.0.0.40, 270
31333176, 261439.691699, 192.0.113.1, 128.0.0.40, 296
31333177, 261439.691702, 192.0.113.1, 128.0.0.40, 296
31333178, 261439.691704, 192.0.113.1, 128.0.0.40, 296
31333182, 261439.709941, 192.0.113.1, 128.0.0.40, 242
31333183, 261439.709946, 192.0.113.1, 128.0.0.40, 242
31333184, 261439.709950, 192.0.113.1, 128.0.0.40, 242
31333188, 261439.733921, 192.0.113.1, 128.0.0.40, 291
31333189, 261439.733923, 192.0.113.1, 128.0.0.40, 291
31333190, 261439.733928, 192.0.113.1, 128.0.0.40, 291
31333191, 261439.755772, 192.0.113.1, 128.0.0.40, 285
31333192, 261439.755776, 192.0.113.1, 128.0.0.40, 285
31333193, 261439.755780, 192.0.113.1, 128.0.0.40, 285
31333197, 261439.785889, 192.0.113.1, 128.0.0.40, 306
31333198, 261439.785891, 192.0.113.1, 128.0.0.40, 306
31333199, 261439.785895, 192.0.113.1, 128.0.0.40, 306
31333209, 261439.877701, 192.0.113.1, 128.0.0.40, 307
