31009331, 259384.757803, 192.0.112.1, 128.0.0.6, 124
31088414, 260206.290992, 192.0.112.1, 128.0.0.6, 60
31088415, 260206.290997, 192.0.112.1, 128.0.0.6, 60
31092378, 260226.331167, 192.0.112.1, 128.0.0.6, 60
31092379, 260226.331172, 192.0.112.1, 128.0.0.6, 60
31096367, 260246.351871, 192.0.112.1, 128.0.0.6, 60
31096368, 260246.351879, 192.0.112.1, 128.0.0.6, 60
31100348, 260266.397669, 192.0.112.1, 128.0.0.6, 60
31100349, 260266.397672, 192.0.112.1, 128.0.0.6, 60
31104319, 260286.426242, 192.0.112.1, 128.0.0.6, 60
31104320, 260286.426245, 192.0.112.1, 128.0.0.6, 60
31108321, 260306.469804, 192.0.112.1, 128.0.0.6, 60
31108322, 260306.469806, 192.0.112.1, 128.0.0.6, 60
31112316, 260326.519233, 192.0.112.1, 128.0.0.6, 60
31112317, 260326.519247, 192.0.112.1, 128.0.0.6, 60
31117556, 260346.566904, 192.0.112.1, 128.0.0.6, 60
31117557, 260346.566916, 192.0.112.1, 128.0.0.6, 60
31123447, 260366.578488, 192.0.112.1, 128.0.0.6, 60
31123448, 260366.578495, 192.0.112.1, 128.0.0.6, 60
31129297, 260386.626284, 192.0.112.1, 128.0.0.6, 60
31129298, 260386.626293, 192.0.112.1, 128.0.0.6, 60
31135108, 260406.667087, 192.0.112.1, 128.0.0.6, 60
31135109, 260406.667095, 192.0.112.1, 128.0.0.6, 60
31140935, 260426.666795, 192.0.112.1, 128.0.0.6, 60
31140936, 260426.666803, 192.0.112.1, 128.0.0.6, 60
31146887, 260446.697610, 192.0.112.1, 128.0.0.6, 60
31146888, 260446.697617, 192.0.112.1, 128.0.0.6, 60
31152803, 260466.747173, 192.0.112.1, 128.0.0.6, 60
31152804, 260466.747287, 192.0.112.1, 128.0.0.6, 60
31158182, 260486.795469, 192.0.112.1, 128.0.0.6, 60
31158183, 260486.795475, 192.0.112.1, 128.0.0.6, 60
31159390, 260492.866309, 192.0.112.1, 128.0.0.6, 132
31159391, 260492.866317, 192.0.112.1, 128.0.0.6, 132
31159401, 260492.899945, 192.0.112.1, 128.0.0.6, 125
31159402, 260492.899953, 192.0.112.1, 128.0.0.6, 125
31159408, 260492.938521, 192.0.112.1, 128.0.0.6, 125
31159409, 260492.938530, 192.0.112.1, 128.0.0.6, 125
31159423, 260493.001989, 192.0.112.1, 128.0.0.6, 124
31159424, 260493.001991, 192.0.112.1, 128.0.0.6, 124
31159438, 260493.065192, 192.0.112.1, 128.0.0.6, 208
31159439, 260493.065321, 192.0.112.1, 128.0.0.6, 208
31159455, 260493.123412, 192.0.112.1, 128.0.0.6, 207
31159456, 260493.123422, 192.0.112.1, 128.0.0.6, 207
31159468, 260493.182877, 192.0.112.1, 128.0.0.6, 208
31159469, 260493.182880, 192.0.112.1, 128.0.0.6, 208
31159481, 260493.245343, 192.0.112.1, 128.0.0.6, 205
31159482, 260493.245348, 192.0.112.1, 128.0.0.6, 205
31159497, 260493.302799, 192.0.112.1, 128.0.0.6, 199
31159498, 260493.302809, 192.0.112.1, 128.0.0.6, 199
31159514, 260493.362531, 192.0.112.1, 128.0.0.6, 197
31159515, 260493.362539, 192.0.112.1, 128.0.0.6, 197
31159529, 260493.422113, 192.0.112.1, 128.0.0.6, 201
31159530, 260493.422116, 192.0.112.1, 128.0.0.6, 201
31159544, 260493.482127, 192.0.112.1, 128.0.0.6, 203
31159545, 260493.482132, 192.0.112.1, 128.0.0.6, 203
31159559, 260493.540535, 192.0.112.1, 128.0.0.6, 186
31159560, 260493.540546, 192.0.112.1, 128.0.0.6, 186
31159574, 260493.599245, 192.0.112.1, 128.0.0.6, 187
31159575, 260493.599256, 192.0.112.1, 128.0.0.6, 187
31159589, 260493.660084, 192.0.112.1, 128.0.0.6, 188
31159590, 260493.660094, 192.0.112.1, 128.0.0.6, 188
31159602, 260493.726668, 192.0.112.1, 128.0.0.6, 214
31159603, 260493.726674, 192.0.112.1, 128.0.0.6, 214
31159615, 260493.787138, 192.0.112.1, 128.0.0.6, 248
31159616, 260493.787151, 192.0.112.1, 128.0.0.6, 248
31159628, 260493.840974, 192.0.112.1, 128.0.0.6, 242
31159629, 260493.840983, 192.0.112.1, 128.0.0.6, 242
31159645, 260493.900565, 192.0.112.1, 128.0.0.6, 207
31159646, 260493.900567, 192.0.112.1, 128.0.0.6, 207
31159663, 260493.961434, 192.0.112.1, 128.0.0.6, 219
31159664, 260493.961440, 192.0.112.1, 128.0.0.6, 219
31159678, 260494.030364, 192.0.112.1, 128.0.0.6, 256
31159679, 260494.030367, 192.0.112.1, 128.0.0.6, 256
31159691, 260494.087199, 192.0.112.1, 128.0.0.6, 242
31159692, 260494.087207, 192.0.112.1, 128.0.0.6, 242
31159704, 260494.142166, 192.0.112.1, 128.0.0.6, 232
31159705, 260494.142177, 192.0.112.1, 128.0.0.6, 232
31159723, 260494.201633, 192.0.112.1, 128.0.0.6, 212
31159724, 260494.201643, 192.0.112.1, 128.0.0.6, 212
31159736, 260494.264593, 192.0.112.1, 128.0.0.6, 219
31159737, 260494.264602, 192.0.112.1, 128.0.0.6, 219
31159751, 260494.324306, 192.0.112.1, 128.0.0.6, 224
31159752, 260494.324315, 192.0.112.1, 128.0.0.6, 224
31159766, 260494.382539, 192.0.112.1, 128.0.0.6, 208
31159767, 260494.382541, 192.0.112.1, 128.0.0.6, 208
31159781, 260494.445120, 192.0.112.1, 128.0.0.6, 200
31159782, 260494.445122, 192.0.112.1, 128.0.0.6, 200
31159796, 260494.504450, 192.0.112.1, 128.0.0.6, 206
31159797, 260494.504458, 192.0.112.1, 128.0.0.6, 206
31159811, 260494.564159, 192.0.112.1, 128.0.0.6, 212
31159812, 260494.564166, 192.0.112.1, 128.0.0.6, 212
31159826, 260494.623254, 192.0.112.1, 128.0.0.6, 213
31159827, 260494.623268, 192.0.112.1, 128.0.0.6, 213
31159841, 260494.683216, 192.0.112.1, 128.0.0.6, 216
31159842, 260494.683227, 192.0.112.1, 128.0.0.6, 216
31159854, 260494.741931, 192.0.112.1, 128.0.0.6, 211
31159855, 260494.741940, 192.0.112.1, 128.0.0.6, 211
31159871, 260494.803415, 192.0.112.1, 128.0.0.6, 211
31159872, 260494.803418, 192.0.112.1, 128.0.0.6, 211
31159886, 260494.860617, 192.0.112.1, 128.0.0.6, 207
31159887, 260494.860627, 192.0.112.1, 128.0.0.6, 207
31159895, 260494.889592, 192.0.112.1, 128.0.0.6, 189
31159896, 260494.889600, 192.0.112.1, 128.0.0.6, 189
31159904, 260494.922073, 192.0.112.1, 128.0.0.6, 197
31159905, 260494.922197, 192.0.112.1, 128.0.0.6, 197
31159911, 260494.949565, 192.0.112.1, 128.0.0.6, 202
31159912, 260494.949568, 192.0.112.1, 128.0.0.6, 202
31159919, 260494.984678, 192.0.112.1, 128.0.0.6, 186
31159920, 260494.984686, 192.0.112.1, 128.0.0.6, 186
31159930, 260495.007905, 192.0.112.1, 128.0.0.6, 167
31159931, 260495.007923, 192.0.112.1, 128.0.0.6, 167
31159937, 260495.045019, 192.0.112.1, 128.0.0.6, 176
31159938, 260495.045123, 192.0.112.1, 128.0.0.6, 176
31159946, 260495.068379, 192.0.112.1, 128.0.0.6, 182
31159947, 260495.068387, 192.0.112.1, 128.0.0.6, 182
31159957, 260495.098469, 192.0.112.1, 128.0.0.6, 159
31159958, 260495.098484, 192.0.112.1, 128.0.0.6, 159
31159964, 260495.128455, 192.0.112.1, 128.0.0.6, 162
31159965, 260495.128466, 192.0.112.1, 128.0.0.6, 162
31159973, 260495.159708, 192.0.112.1, 128.0.0.6, 160
31159974, 260495.159713, 192.0.112.1, 128.0.0.6, 160
31159984, 260495.189169, 192.0.112.1, 128.0.0.6, 174
31159985, 260495.189176, 192.0.112.1, 128.0.0.6, 174
31159993, 260495.219645, 192.0.112.1, 128.0.0.6, 155
31159994, 260495.219655, 192.0.112.1, 128.0.0.6, 155
31160004, 260495.249625, 192.0.112.1, 128.0.0.6, 166
31160005, 260495.249631, 192.0.112.1, 128.0.0.6, 166
31160013, 260495.284738, 192.0.112.1, 128.0.0.6, 173
31160014, 260495.284746, 192.0.112.1, 128.0.0.6, 173
31160022, 260495.308004, 192.0.112.1, 128.0.0.6, 174
31160023, 260495.308090, 192.0.112.1, 128.0.0.6, 174
31160029, 260495.345691, 192.0.112.1, 128.0.0.6, 173
31160030, 260495.345697, 192.0.112.1, 128.0.0.6, 173
31160036, 260495.369688, 192.0.112.1, 128.0.0.6, 174
31160037, 260495.369694, 192.0.112.1, 128.0.0.6, 174
31160045, 260495.399187, 192.0.112.1, 128.0.0.6, 170
31160046, 260495.399202, 192.0.112.1, 128.0.0.6, 170
31160054, 260495.428659, 192.0.112.1, 128.0.0.6, 174
31160055, 260495.428669, 192.0.112.1, 128.0.0.6, 174
31160063, 260495.460031, 192.0.112.1, 128.0.0.6, 191
31160064, 260495.460033, 192.0.112.1, 128.0.0.6, 191
31160072, 260495.488984, 192.0.112.1, 128.0.0.6, 223
31160073, 260495.488992, 192.0.112.1, 128.0.0.6, 223
31160083, 260495.525961, 192.0.112.1, 128.0.0.6, 225
31160084, 260495.525968, 192.0.112.1, 128.0.0.6, 225
31160092, 260495.554859, 192.0.112.1, 128.0.0.6, 208
31160093, 260495.554867, 192.0.112.1, 128.0.0.6, 208
31160101, 260495.584545, 192.0.112.1, 128.0.0.6, 215
31160102, 260495.584548, 192.0.112.1, 128.0.0.6, 215
31160110, 260495.615907, 192.0.112.1, 128.0.0.6, 229
31160111, 260495.615915, 192.0.112.1, 128.0.0.6, 229
31160119, 260495.643528, 192.0.112.1, 128.0.0.6, 216
31160120, 260495.643533, 192.0.112.1, 128.0.0.6, 216
31160128, 260495.673994, 192.0.112.1, 128.0.0.6, 210
31160129, 260495.674000, 192.0.112.1, 128.0.0.6, 210
31160137, 260495.705229, 192.0.112.1, 128.0.0.6, 218
31160138, 260495.705231, 192.0.112.1, 128.0.0.6, 218
31160146, 260495.733965, 192.0.112.1, 128.0.0.6, 220
31160147, 260495.734086, 192.0.112.1, 128.0.0.6, 220
31160153, 260495.765827, 192.0.112.1, 128.0.0.6, 202
31160154, 260495.765832, 192.0.112.1, 128.0.0.6, 202
31160162, 260495.795175, 192.0.112.1, 128.0.0.6, 251
31160163, 260495.795183, 192.0.112.1, 128.0.0.6, 251
31160173, 260495.826788, 192.0.112.1, 128.0.0.6, 294
31160174, 260495.826797, 192.0.112.1, 128.0.0.6, 294
31160182, 260495.860894, 192.0.112.1, 128.0.0.6, 282
31160183, 260495.860901, 192.0.112.1, 128.0.0.6, 282
31160198, 260495.913996, 192.0.112.1, 128.0.0.6, 314
31160199, 260495.914004, 192.0.112.1, 128.0.0.6, 314
31160207, 260495.946084, 192.0.112.1, 128.0.0.6, 330
31160208, 260495.946092, 192.0.112.1, 128.0.0.6, 330
31160216, 260495.977188, 192.0.112.1, 128.0.0.6, 304
31160217, 260495.977197, 192.0.112.1, 128.0.0.6, 304
31160225, 260496.005929, 192.0.112.1, 128.0.0.6, 301
31160226, 260496.005945, 192.0.112.1, 128.0.0.6, 301
31160232, 260496.035037, 192.0.112.1, 128.0.0.6, 285
31160233, 260496.035040, 192.0.112.1, 128.0.0.6, 285
31160243, 260496.068382, 192.0.112.1, 128.0.0.6, 304
31160244, 260496.068394, 192.0.112.1, 128.0.0.6, 304
31160252, 260496.097115, 192.0.112.1, 128.0.0.6, 298
31160253, 260496.097120, 192.0.112.1, 128.0.0.6, 298
31160261, 260496.124972, 192.0.112.1, 128.0.0.6, 319
31160262, 260496.124981, 192.0.112.1, 128.0.0.6, 319
31160270, 260496.154357, 192.0.112.1, 128.0.0.6, 333
31160271, 260496.154359, 192.0.112.1, 128.0.0.6, 333
31160279, 260496.182711, 192.0.112.1, 128.0.0.6, 291
31160280, 260496.182720, 192.0.112.1, 128.0.0.6, 291
31160286, 260496.213169, 192.0.112.1, 128.0.0.6, 318
31160287, 260496.213177, 192.0.112.1, 128.0.0.6, 318
31160293, 260496.250527, 192.0.112.1, 128.0.0.6, 328
31160294, 260496.250530, 192.0.112.1, 128.0.0.6, 328
31160300, 260496.274164, 192.0.112.1, 128.0.0.6, 315
31160301, 260496.274167, 192.0.112.1, 128.0.0.6, 315
31160309, 260496.307614, 192.0.112.1, 128.0.0.6, 302
31160310, 260496.307626, 192.0.112.1, 128.0.0.6, 302
31160316, 260496.338095, 192.0.112.1, 128.0.0.6, 299
31160317, 260496.338100, 192.0.112.1, 128.0.0.6, 299
31160323, 260496.368198, 192.0.112.1, 128.0.0.6, 333
31160324, 260496.368202, 192.0.112.1, 128.0.0.6, 333
31160330, 260496.392943, 192.0.112.1, 128.0.0.6, 306
31160331, 260496.392952, 192.0.112.1, 128.0.0.6, 306
31160343, 260496.425799, 192.0.112.1, 128.0.0.6, 311
31160344, 260496.425801, 192.0.112.1, 128.0.0.6, 311
31160352, 260496.457271, 192.0.112.1, 128.0.0.6, 302
31160353, 260496.457279, 192.0.112.1, 128.0.0.6, 302
31160361, 260496.485757, 192.0.112.1, 128.0.0.6, 322
31160362, 260496.485765, 192.0.112.1, 128.0.0.6, 322
31160372, 260496.514155, 192.0.112.1, 128.0.0.6, 300
31160373, 260496.514158, 192.0.112.1, 128.0.0.6, 300
31160381, 260496.544473, 192.0.112.1, 128.0.0.6, 295
31160382, 260496.544597, 192.0.112.1, 128.0.0.6, 295
31160390, 260496.574204, 192.0.112.1, 128.0.0.6, 285
31160391, 260496.574213, 192.0.112.1, 128.0.0.6, 285
31160399, 260496.603063, 192.0.112.1, 128.0.0.6, 259
31160400, 260496.603184, 192.0.112.1, 128.0.0.6, 259
31160408, 260496.635668, 192.0.112.1, 128.0.0.6, 252
31160409, 260496.635671, 192.0.112.1, 128.0.0.6, 252
31160415, 260496.665525, 192.0.112.1, 128.0.0.6, 257
31160416, 260496.665535, 192.0.112.1, 128.0.0.6, 257
31160424, 260496.692508, 192.0.112.1, 128.0.0.6, 234
31160425, 260496.692518, 192.0.112.1, 128.0.0.6, 234
31160436, 260496.721993, 192.0.112.1, 128.0.0.6, 214
31160437, 260496.722120, 192.0.112.1, 128.0.0.6, 214
31160447, 260496.752973, 192.0.112.1, 128.0.0.6, 213
31160448, 260496.752981, 192.0.112.1, 128.0.0.6, 213
31160456, 260496.781830, 192.0.112.1, 128.0.0.6, 226
31160457, 260496.781838, 192.0.112.1, 128.0.0.6, 226
31160467, 260496.813058, 192.0.112.1, 128.0.0.6, 204
31160468, 260496.813063, 192.0.112.1, 128.0.0.6, 204
31160474, 260496.842065, 192.0.112.1, 128.0.0.6, 223
31160475, 260496.842076, 192.0.112.1, 128.0.0.6, 223
31160487, 260496.873774, 192.0.112.1, 128.0.0.6, 234
31160488, 260496.873784, 192.0.112.1, 128.0.0.6, 234
31160496, 260496.904787, 192.0.112.1, 128.0.0.6, 245
31160497, 260496.904883, 192.0.112.1, 128.0.0.6, 245
31160505, 260496.933239, 192.0.112.1, 128.0.0.6, 255
31160506, 260496.933247, 192.0.112.1, 128.0.0.6, 255
31160514, 260496.963853, 192.0.112.1, 128.0.0.6, 267
31160515, 260496.963861, 192.0.112.1, 128.0.0.6, 267
31160523, 260496.994824, 192.0.112.1, 128.0.0.6, 249
31160524, 260496.994834, 192.0.112.1, 128.0.0.6, 249
31160530, 260497.023932, 192.0.112.1, 128.0.0.6, 262
31160531, 260497.023939, 192.0.112.1, 128.0.0.6, 262
31160537, 260497.052671, 192.0.112.1, 128.0.0.6, 239
31160538, 260497.052674, 192.0.112.1, 128.0.0.6, 239
31160546, 260497.084647, 192.0.112.1, 128.0.0.6, 276
31160547, 260497.084653, 192.0.112.1, 128.0.0.6, 276
31160553, 260497.115140, 192.0.112.1, 128.0.0.6, 290
31160554, 260497.115252, 192.0.112.1, 128.0.0.6, 290
31160564, 260497.144422, 192.0.112.1, 128.0.0.6, 257
31160565, 260497.144432, 192.0.112.1, 128.0.0.6, 257
31160574, 260497.172220, 192.0.112.1, 128.0.0.6, 215
31160576, 260497.172231, 192.0.112.1, 128.0.0.6, 215
31160582, 260497.202449, 192.0.112.1, 128.0.0.6, 243
31160583, 260497.202455, 192.0.112.1, 128.0.0.6, 243
31160589, 260497.235804, 192.0.112.1, 128.0.0.6, 253
31160590, 260497.235810, 192.0.112.1, 128.0.0.6, 253
31160596, 260497.262800, 192.0.112.1, 128.0.0.6, 213
31160597, 260497.262810, 192.0.112.1, 128.0.0.6, 213
31160605, 260497.292910, 192.0.112.1, 128.0.0.6, 215
31160606, 260497.292913, 192.0.112.1, 128.0.0.6, 215
31160614, 260497.322919, 192.0.112.1, 128.0.0.6, 212
31160615, 260497.322922, 192.0.112.1, 128.0.0.6, 212
31160625, 260497.355357, 192.0.112.1, 128.0.0.6, 268
31160626, 260497.355368, 192.0.112.1, 128.0.0.6, 268
31160634, 260497.382842, 192.0.112.1, 128.0.0.6, 291
31160635, 260497.382966, 192.0.112.1, 128.0.0.6, 291
31160639, 260497.410326, 192.0.112.1, 128.0.0.6, 242
31160640, 260497.410329, 192.0.112.1, 128.0.0.6, 242
31160650, 260497.442442, 192.0.112.1, 128.0.0.6, 215
31160651, 260497.442457, 192.0.112.1, 128.0.0.6, 215
31160663, 260497.470912, 192.0.112.1, 128.0.0.6, 257
31160664, 260497.470921, 192.0.112.1, 128.0.0.6, 257
31160676, 260497.508660, 192.0.112.1, 128.0.0.6, 238
31160677, 260497.508674, 192.0.112.1, 128.0.0.6, 238
31160683, 260497.530503, 192.0.112.1, 128.0.0.6, 236
31160684, 260497.530514, 192.0.112.1, 128.0.0.6, 236
31160690, 260497.558877, 192.0.112.1, 128.0.0.6, 229
31160691, 260497.558879, 192.0.112.1, 128.0.0.6, 229
31160701, 260497.593100, 192.0.112.1, 128.0.0.6, 245
31160702, 260497.593219, 192.0.112.1, 128.0.0.6, 245
31160710, 260497.623323, 192.0.112.1, 128.0.0.6, 287
31160711, 260497.623331, 192.0.112.1, 128.0.0.6, 287
31160719, 260497.652179, 192.0.112.1, 128.0.0.6, 248
31160720, 260497.652189, 192.0.112.1, 128.0.0.6, 248
31160728, 260497.682538, 192.0.112.1, 128.0.0.6, 218
31160729, 260497.682546, 192.0.112.1, 128.0.0.6, 218
31160737, 260497.713524, 192.0.112.1, 128.0.0.6, 270
31160738, 260497.713527, 192.0.112.1, 128.0.0.6, 270
31160746, 260497.745276, 192.0.112.1, 128.0.0.6, 260
31160747, 260497.745279, 192.0.112.1, 128.0.0.6, 260
31160753, 260497.771612, 192.0.112.1, 128.0.0.6, 212
31160754, 260497.771622, 192.0.112.1, 128.0.0.6, 212
31160762, 260497.808334, 192.0.112.1, 128.0.0.6, 228
31160763, 260497.808342, 192.0.112.1, 128.0.0.6, 228
31160769, 260497.831475, 192.0.112.1, 128.0.0.6, 261
31160770, 260497.831571, 192.0.112.1, 128.0.0.6, 261
31160778, 260497.868087, 192.0.112.1, 128.0.0.6, 270
31160779, 260497.868182, 192.0.112.1, 128.0.0.6, 270
31160787, 260497.893157, 192.0.112.1, 128.0.0.6, 270
31160788, 260497.893165, 192.0.112.1, 128.0.0.6, 270
31160789, 260497.899407, 192.0.112.1, 128.0.0.6, 163
31160790, 260497.899421, 192.0.112.1, 128.0.0.6, 163
31160798, 260497.918040, 192.0.112.1, 128.0.0.6, 120
31160799, 260497.918147, 192.0.112.1, 128.0.0.6, 120
31160807, 260497.953246, 192.0.112.1, 128.0.0.6, 248
31160808, 260497.953252, 192.0.112.1, 128.0.0.6, 248
31160818, 260497.980874, 192.0.112.1, 128.0.0.6, 241
31160819, 260497.980876, 192.0.112.1, 128.0.0.6, 241
31160827, 260498.009838, 192.0.112.1, 128.0.0.6, 241
31160828, 260498.009847, 192.0.112.1, 128.0.0.6, 241
31160836, 260498.045571, 192.0.112.1, 128.0.0.6, 223
31160837, 260498.045583, 192.0.112.1, 128.0.0.6, 223
31160843, 260498.069803, 192.0.112.1, 128.0.0.6, 276
31160844, 260498.069927, 192.0.112.1, 128.0.0.6, 276
31160854, 260498.106546, 192.0.112.1, 128.0.0.6, 291
31160855, 260498.106553, 192.0.112.1, 128.0.0.6, 291
31160861, 260498.133780, 192.0.112.1, 128.0.0.6, 234
31160862, 260498.133782, 192.0.112.1, 128.0.0.6, 234
31160870, 260498.165497, 192.0.112.1, 128.0.0.6, 227
31160871, 260498.165628, 192.0.112.1, 128.0.0.6, 227
31160879, 260498.196724, 192.0.112.1, 128.0.0.6, 269
31160880, 260498.196734, 192.0.112.1, 128.0.0.6, 269
31160888, 260498.227094, 192.0.112.1, 128.0.0.6, 257
31160889, 260498.227097, 192.0.112.1, 128.0.0.6, 257
31160895, 260498.256065, 192.0.112.1, 128.0.0.6, 259
31160896, 260498.256075, 192.0.112.1, 128.0.0.6, 259
31160908, 260498.286800, 192.0.112.1, 128.0.0.6, 262
31160909, 260498.286808, 192.0.112.1, 128.0.0.6, 262
31160919, 260498.312905, 192.0.112.1, 128.0.0.6, 241
31160920, 260498.312913, 192.0.112.1, 128.0.0.6, 241
31160926, 260498.346899, 192.0.112.1, 128.0.0.6, 253
31160927, 260498.347017, 192.0.112.1, 128.0.0.6, 253
31160935, 260498.375875, 192.0.112.1, 128.0.0.6, 246
31160936, 260498.375880, 192.0.112.1, 128.0.0.6, 246
31160942, 260498.405864, 192.0.112.1, 128.0.0.6, 246
31160943, 260498.405875, 192.0.112.1, 128.0.0.6, 246
31160960, 260498.465817, 192.0.112.1, 128.0.0.6, 319
31160961, 260498.465825, 192.0.112.1, 128.0.0.6, 319
31160971, 260498.495572, 192.0.112.1, 128.0.0.6, 304
31160972, 260498.495580, 192.0.112.1, 128.0.0.6, 304
31160980, 260498.526785, 192.0.112.1, 128.0.0.6, 259
31160981, 260498.526904, 192.0.112.1, 128.0.0.6, 259
31160989, 260498.553788, 192.0.112.1, 128.0.0.6, 280
31160990, 260498.553799, 192.0.112.1, 128.0.0.6, 280
31160996, 260498.587118, 192.0.112.1, 128.0.0.6, 296
31160997, 260498.587126, 192.0.112.1, 128.0.0.6, 296
31161007, 260498.611501, 192.0.112.1, 128.0.0.6, 285
31161008, 260498.611602, 192.0.112.1, 128.0.0.6, 285
31161016, 260498.642972, 192.0.112.1, 128.0.0.6, 278
31161017, 260498.642983, 192.0.112.1, 128.0.0.6, 278
31161025, 260498.675450, 192.0.112.1, 128.0.0.6, 270
31161026, 260498.675569, 192.0.112.1, 128.0.0.6, 270
31161034, 260498.708297, 192.0.112.1, 128.0.0.6, 268
31161035, 260498.708308, 192.0.112.1, 128.0.0.6, 268
31161043, 260498.733027, 192.0.112.1, 128.0.0.6, 282
31161044, 260498.733032, 192.0.112.1, 128.0.0.6, 282
31161052, 260498.770147, 192.0.112.1, 128.0.0.6, 261
31161053, 260498.770149, 192.0.112.1, 128.0.0.6, 261
31161061, 260498.792622, 192.0.112.1, 128.0.0.6, 270
31161062, 260498.792625, 192.0.112.1, 128.0.0.6, 270
31161070, 260498.823348, 192.0.112.1, 128.0.0.6, 253
31161071, 260498.823354, 192.0.112.1, 128.0.0.6, 253
31161079, 260498.850331, 192.0.112.1, 128.0.0.6, 222
31161080, 260498.850339, 192.0.112.1, 128.0.0.6, 222
31161086, 260498.881687, 192.0.112.1, 128.0.0.6, 246
31161087, 260498.881690, 192.0.112.1, 128.0.0.6, 246
31161093, 260498.912808, 192.0.112.1, 128.0.0.6, 251
31161094, 260498.912816, 192.0.112.1, 128.0.0.6, 251
31161100, 260498.942659, 192.0.112.1, 128.0.0.6, 222
31161101, 260498.942666, 192.0.112.1, 128.0.0.6, 222
31161109, 260498.971032, 192.0.112.1, 128.0.0.6, 208
31161110, 260498.971035, 192.0.112.1, 128.0.0.6, 208
31161120, 260499.001748, 192.0.112.1, 128.0.0.6, 206
31161121, 260499.001751, 192.0.112.1, 128.0.0.6, 206
31161129, 260499.030731, 192.0.112.1, 128.0.0.6, 241
31161130, 260499.030848, 192.0.112.1, 128.0.0.6, 241
31161136, 260499.064704, 192.0.112.1, 128.0.0.6, 188
31161137, 260499.064828, 192.0.112.1, 128.0.0.6, 188
31161145, 260499.090587, 192.0.112.1, 128.0.0.6, 169
31161146, 260499.090595, 192.0.112.1, 128.0.0.6, 169
31161156, 260499.116959, 192.0.112.1, 128.0.0.6, 141
31161157, 260499.117050, 192.0.112.1, 128.0.0.6, 141
31161167, 260499.148399, 192.0.112.1, 128.0.0.6, 176
31161168, 260499.148402, 192.0.112.1, 128.0.0.6, 176
31161174, 260499.178526, 192.0.112.1, 128.0.0.6, 120
31161175, 260499.178534, 192.0.112.1, 128.0.0.6, 120
31161181, 260499.208495, 192.0.112.1, 128.0.0.6, 110
31161182, 260499.208503, 192.0.112.1, 128.0.0.6, 110
31161194, 260499.241235, 192.0.112.1, 128.0.0.6, 106
31161195, 260499.241245, 192.0.112.1, 128.0.0.6, 106
31161201, 260499.267587, 192.0.112.1, 128.0.0.6, 107
31161202, 260499.267598, 192.0.112.1, 128.0.0.6, 107
31161210, 260499.302307, 192.0.112.1, 128.0.0.6, 109
31161211, 260499.302310, 192.0.112.1, 128.0.0.6, 109
31161217, 260499.331194, 192.0.112.1, 128.0.0.6, 107
31161218, 260499.331213, 192.0.112.1, 128.0.0.6, 107
31161224, 260499.361149, 192.0.112.1, 128.0.0.6, 117
31161225, 260499.361157, 192.0.112.1, 128.0.0.6, 117
31161229, 260499.392636, 192.0.112.1, 128.0.0.6, 111
31161230, 260499.392646, 192.0.112.1, 128.0.0.6, 111
