30232188, 250522.784754, 192.0.107.1, 128.0.0.46, 65
30240944, 250922.467625, 192.0.107.1, 128.0.0.46, 65
30241743, 250942.474953, 192.0.107.1, 128.0.0.46, 65
30241744, 250942.474958, 192.0.107.1, 128.0.0.46, 65
30242398, 250962.437065, 192.0.107.1, 128.0.0.46, 65
30242399, 250962.437067, 192.0.107.1, 128.0.0.46, 65
30243048, 250982.430279, 192.0.107.1, 128.0.0.46, 65
30243049, 250982.430282, 192.0.107.1, 128.0.0.46, 65
30243887, 251008.466856, 192.0.107.1, 128.0.0.46, 65
30243888, 251008.466861, 192.0.107.1, 128.0.0.46, 65
30244332, 251022.423706, 192.0.107.1, 128.0.0.46, 65
30244333, 251022.423709, 192.0.107.1, 128.0.0.46, 65
30244982, 251042.433537, 192.0.107.1, 128.0.0.46, 65
30244983, 251042.433540, 192.0.107.1, 128.0.0.46, 65
30245626, 251062.417633, 192.0.107.1, 128.0.0.46, 65
30245627, 251062.417636, 192.0.107.1, 128.0.0.46, 65
30246267, 251082.418596, 192.0.107.1, 128.0.0.46, 65
30246268, 251082.418601, 192.0.107.1, 128.0.0.46, 65
30246923, 251102.422929, 192.0.107.1, 128.0.0.46, 65
30246924, 251102.422933, 192.0.107.1, 128.0.0.46, 65
30247572, 251122.442141, 192.0.107.1, 128.0.0.46, 65
30247573, 251122.442144, 192.0.107.1, 128.0.0.46, 65
30248219, 251142.414860, 192.0.107.1, 128.0.0.46, 65
30248220, 251142.414863, 192.0.107.1, 128.0.0.46, 65
30248923, 251164.421003, 192.0.107.1, 128.0.0.46, 65
30248924, 251164.421006, 192.0.107.1, 128.0.0.46, 65
30249502, 251182.436024, 192.0.107.1, 128.0.0.46, 65
30249503, 251182.436026, 192.0.107.1, 128.0.0.46, 65
30250151, 251202.410376, 192.0.107.1, 128.0.0.46, 65
30250152, 251202.410378, 192.0.107.1, 128.0.0.46, 65
30250809, 251222.425457, 192.0.107.1, 128.0.0.46, 65
30250810, 251222.425460, 192.0.107.1, 128.0.0.46, 65
30251450, 251242.441412, 192.0.107.1, 128.0.0.46, 65
30251451, 251242.441414, 192.0.107.1, 128.0.0.46, 65
30251518, 251244.481676, 192.0.107.1, 128.0.0.46, 65
30251519, 251244.481679, 192.0.107.1, 128.0.0.46, 65
30251954, 251262.437868, 192.0.107.1, 128.0.0.46, 65
30251955, 251262.437871, 192.0.107.1, 128.0.0.46, 65
30251966, 251282.429585, 192.0.107.1, 128.0.0.46, 65
30251967, 251282.429588, 192.0.107.1, 128.0.0.46, 65
30251981, 251302.437668, 192.0.107.1, 128.0.0.46, 65
30251982, 251302.437671, 192.0.107.1, 128.0.0.46, 65
30251987, 251322.420265, 192.0.107.1, 128.0.0.46, 65
30251988, 251322.420268, 192.0.107.1, 128.0.0.46, 65
30251993, 251342.430970, 192.0.107.1, 128.0.0.46, 65
30251994, 251342.430974, 192.0.107.1, 128.0.0.46, 65
30251999, 251362.418191, 192.0.107.1, 128.0.0.46, 65
30252000, 251362.418195, 192.0.107.1, 128.0.0.46, 65
30252008, 251382.426532, 192.0.107.1, 128.0.0.46, 65
30252009, 251382.426537, 192.0.107.1, 128.0.0.46, 65
30252021, 251402.413872, 192.0.107.1, 128.0.0.46, 65
30252022, 251402.413877, 192.0.107.1, 128.0.0.46, 65
30252026, 251422.451432, 192.0.107.1, 128.0.0.46, 65
30252027, 251422.451435, 192.0.107.1, 128.0.0.46, 65
30252035, 251442.439034, 192.0.107.1, 128.0.0.46, 65
30252036, 251442.439036, 192.0.107.1, 128.0.0.46, 65
30252046, 251462.417130, 192.0.107.1, 128.0.0.46, 65
30252047, 251462.417135, 192.0.107.1, 128.0.0.46, 65
30252049, 251468.434383, 192.0.107.1, 128.0.0.46, 65
30252050, 251468.434388, 192.0.107.1, 128.0.0.46, 65
30252058, 251482.412600, 192.0.107.1, 128.0.0.46, 65
30252059, 251482.412602, 192.0.107.1, 128.0.0.46, 65
30252066, 251502.432038, 192.0.107.1, 128.0.0.46, 65
30252067, 251502.432041, 192.0.107.1, 128.0.0.46, 65
30252069, 251528.438383, 192.0.107.1, 128.0.0.46, 65
30252070, 251528.438388, 192.0.107.1, 128.0.0.46, 65
30252072, 251542.415609, 192.0.107.1, 128.0.0.46, 65
30252073, 251542.415626, 192.0.107.1, 128.0.0.46, 65
30252075, 251562.437169, 192.0.107.1, 128.0.0.46, 65
30252076, 251562.437174, 192.0.107.1, 128.0.0.46, 65
30252088, 251584.434825, 192.0.107.1, 128.0.0.46, 65
30252089, 251584.434828, 192.0.107.1, 128.0.0.46, 65
30252091, 251602.398867, 192.0.107.1, 128.0.0.46, 65
30252092, 251602.398870, 192.0.107.1, 128.0.0.46, 65
30252104, 251624.428597, 192.0.107.1, 128.0.0.46, 65
30252105, 251624.428602, 192.0.107.1, 128.0.0.46, 65
30252107, 251642.433379, 192.0.107.1, 128.0.0.46, 65
30252108, 251642.433384, 192.0.107.1, 128.0.0.46, 65
30252110, 251644.434175, 192.0.107.1, 128.0.0.46, 65
30252111, 251644.434179, 192.0.107.1, 128.0.0.46, 65
30252117, 251662.390250, 192.0.107.1, 128.0.0.46, 65
30252118, 251662.390253, 192.0.107.1, 128.0.0.46, 65
30252123, 251684.449337, 192.0.107.1, 128.0.0.46, 65
30252124, 251684.449344, 192.0.107.1, 128.0.0.46, 65
30252128, 251702.414768, 192.0.107.1, 128.0.0.46, 65
30252129, 251702.414772, 192.0.107.1, 128.0.0.46, 65
30252131, 251722.402609, 192.0.107.1, 128.0.0.46, 65
30252132, 251722.402613, 192.0.107.1, 128.0.0.46, 65
30252134, 251724.444628, 192.0.107.1, 128.0.0.46, 65
30252135, 251724.444631, 192.0.107.1, 128.0.0.46, 65
30335401, 256111.901435, 192.0.107.1, 128.0.0.46, 65
30335402, 256111.901437, 192.0.107.1, 128.0.0.46, 65
30336469, 256131.623182, 192.0.107.1, 128.0.0.46, 65
30336470, 256131.623186, 192.0.107.1, 128.0.0.46, 65
30336608, 256133.663845, 192.0.107.1, 128.0.0.46, 65
30336609, 256133.663848, 192.0.107.1, 128.0.0.46, 65
30338997, 256151.648398, 192.0.107.1, 128.0.0.46, 65
30338998, 256151.648409, 192.0.107.1, 128.0.0.46, 65
30342509, 256173.623893, 192.0.107.1, 128.0.0.46, 65
30342510, 256173.623898, 192.0.107.1, 128.0.0.46, 65
30345504, 256191.625806, 192.0.107.1, 128.0.0.46, 65
30345505, 256191.625814, 192.0.107.1, 128.0.0.46, 65
30348725, 256211.609271, 192.0.107.1, 128.0.0.46, 65
30348726, 256211.609273, 192.0.107.1, 128.0.0.46, 65
30352208, 256231.608884, 192.0.107.1, 128.0.0.46, 65
30352209, 256231.608903, 192.0.107.1, 128.0.0.46, 65
30358170, 256251.616555, 192.0.107.1, 128.0.0.46, 65
30358171, 256251.616558, 192.0.107.1, 128.0.0.46, 65
30363089, 256273.667666, 192.0.107.1, 128.0.0.46, 65
30363090, 256273.667785, 192.0.107.1, 128.0.0.46, 65
30367287, 256291.630712, 192.0.107.1, 128.0.0.46, 65
30367288, 256291.630715, 192.0.107.1, 128.0.0.46, 65
30371947, 256311.633293, 192.0.107.1, 128.0.0.46, 65
30371948, 256311.633297, 192.0.107.1, 128.0.0.46, 65
30377005, 256333.626801, 192.0.107.1, 128.0.0.46, 65
30377006, 256333.626804, 192.0.107.1, 128.0.0.46, 65
30379164, 256351.641585, 192.0.107.1, 128.0.0.46, 65
30379165, 256351.641601, 192.0.107.1, 128.0.0.46, 65
30379875, 256371.602932, 192.0.107.1, 128.0.0.46, 65
30379876, 256371.602935, 192.0.107.1, 128.0.0.46, 65
30380472, 256391.614013, 192.0.107.1, 128.0.0.46, 65
30380473, 256391.614018, 192.0.107.1, 128.0.0.46, 65
30381131, 256411.593229, 192.0.107.1, 128.0.0.46, 65
30381132, 256411.593232, 192.0.107.1, 128.0.0.46, 65
30381804, 256431.604183, 192.0.107.1, 128.0.0.46, 65
30381805, 256431.604187, 192.0.107.1, 128.0.0.46, 65
30382483, 256451.605012, 192.0.107.1, 128.0.0.46, 65
30382484, 256451.605015, 192.0.107.1, 128.0.0.46, 65
30383214, 256473.628250, 192.0.107.1, 128.0.0.46, 65
30383215, 256473.628253, 192.0.107.1, 128.0.0.46, 65
30383826, 256491.595306, 192.0.107.1, 128.0.0.46, 65
30383827, 256491.595309, 192.0.107.1, 128.0.0.46, 65
30384497, 256511.592890, 192.0.107.1, 128.0.0.46, 65
30384498, 256511.592894, 192.0.107.1, 128.0.0.46, 65
30385154, 256531.593472, 192.0.107.1, 128.0.0.46, 65
30385155, 256531.593475, 192.0.107.1, 128.0.0.46, 65
30385246, 256551.629058, 192.0.107.1, 128.0.0.46, 65
30385247, 256551.629060, 192.0.107.1, 128.0.0.46, 65
30385434, 256573.588065, 192.0.107.1, 128.0.0.46, 65
30385435, 256573.588071, 192.0.107.1, 128.0.0.46, 65
30387185, 256591.609739, 192.0.107.1, 128.0.0.46, 65
30387186, 256591.609741, 192.0.107.1, 128.0.0.46, 65
30387409, 256593.610765, 192.0.107.1, 128.0.0.46, 65
30387410, 256593.610773, 192.0.107.1, 128.0.0.46, 65
30389736, 256611.620537, 192.0.107.1, 128.0.0.46, 65
30389737, 256611.620540, 192.0.107.1, 128.0.0.46, 65
30391927, 256631.619744, 192.0.107.1, 128.0.0.46, 65
30391928, 256631.619749, 192.0.107.1, 128.0.0.46, 65
30393817, 256651.614205, 192.0.107.1, 128.0.0.46, 65
30393818, 256651.614209, 192.0.107.1, 128.0.0.46, 65
30395708, 256671.618421, 192.0.107.1, 128.0.0.46, 65
30395709, 256671.618424, 192.0.107.1, 128.0.0.46, 65
30395894, 256673.652564, 192.0.107.1, 128.0.0.46, 65
30395895, 256673.652572, 192.0.107.1, 128.0.0.46, 65
30396268, 256677.703380, 192.0.107.1, 128.0.0.46, 65
30396269, 256677.703385, 192.0.107.1, 128.0.0.46, 65
30397592, 256691.589259, 192.0.107.1, 128.0.0.46, 65
30397593, 256691.589262, 192.0.107.1, 128.0.0.46, 65
30399476, 256711.608347, 192.0.107.1, 128.0.0.46, 65
30399477, 256711.608349, 192.0.107.1, 128.0.0.46, 65
30401442, 256731.628785, 192.0.107.1, 128.0.0.46, 65
30401443, 256731.628790, 192.0.107.1, 128.0.0.46, 65
30403404, 256751.767030, 192.0.107.1, 128.0.0.46, 65
30403405, 256751.767038, 192.0.107.1, 128.0.0.46, 65
30405377, 256771.841705, 192.0.107.1, 128.0.0.46, 65
30405378, 256771.841721, 192.0.107.1, 128.0.0.46, 65
30407154, 256791.821419, 192.0.107.1, 128.0.0.46, 65
30407155, 256791.821421, 192.0.107.1, 128.0.0.46, 65
30408573, 256811.829735, 192.0.107.1, 128.0.0.46, 65
30408574, 256811.829738, 192.0.107.1, 128.0.0.46, 65
30409574, 256831.812330, 192.0.107.1, 128.0.0.46, 65
30409575, 256831.812335, 192.0.107.1, 128.0.0.46, 65
30410626, 256853.815328, 192.0.107.1, 128.0.0.46, 65
30410627, 256853.815332, 192.0.107.1, 128.0.0.46, 65
30411405, 256871.836236, 192.0.107.1, 128.0.0.46, 65
30411406, 256871.836239, 192.0.107.1, 128.0.0.46, 65
30412643, 256897.815460, 192.0.107.1, 128.0.0.46, 65
30412644, 256897.815463, 192.0.107.1, 128.0.0.46, 65
30413400, 256913.796087, 192.0.107.1, 128.0.0.46, 65
30413401, 256913.796090, 192.0.107.1, 128.0.0.46, 65
30414261, 256931.776897, 192.0.107.1, 128.0.0.46, 65
30414262, 256931.776901, 192.0.107.1, 128.0.0.46, 65
30415199, 256951.799214, 192.0.107.1, 128.0.0.46, 65
30415200, 256951.799331, 192.0.107.1, 128.0.0.46, 65
30416174, 256971.792665, 192.0.107.1, 128.0.0.46, 65
30416175, 256971.792668, 192.0.107.1, 128.0.0.46, 65
30417240, 256991.814484, 192.0.107.1, 128.0.0.46, 65
30417241, 256991.814486, 192.0.107.1, 128.0.0.46, 65
30417344, 256993.811176, 192.0.107.1, 128.0.0.46, 65
30417345, 256993.811179, 192.0.107.1, 128.0.0.46, 65
30418171, 257011.820438, 192.0.107.1, 128.0.0.46, 65
30418172, 257011.820441, 192.0.107.1, 128.0.0.46, 65
31436144, 262531.384553, 192.0.107.1, 128.0.0.46, 65
31436145, 262531.384556, 192.0.107.1, 128.0.0.46, 65
31437039, 262541.397062, 192.0.107.1, 128.0.0.46, 125
31437040, 262541.397064, 192.0.107.1, 128.0.0.46, 125
31437053, 262541.515335, 192.0.107.1, 128.0.0.46, 124
31437054, 262541.515338, 192.0.107.1, 128.0.0.46, 124
31437061, 262541.578817, 192.0.107.1, 128.0.0.46, 221
31437062, 262541.578826, 192.0.107.1, 128.0.0.46, 221
31437070, 262541.640506, 192.0.107.1, 128.0.0.46, 219
31437071, 262541.640509, 192.0.107.1, 128.0.0.46, 219
31437081, 262541.708113, 192.0.107.1, 128.0.0.46, 219
31437082, 262541.708117, 192.0.107.1, 128.0.0.46, 219
31437089, 262541.765943, 192.0.107.1, 128.0.0.46, 207
31437090, 262541.765945, 192.0.107.1, 128.0.0.46, 207
31437097, 262541.827524, 192.0.107.1, 128.0.0.46, 198
31437098, 262541.827526, 192.0.107.1, 128.0.0.46, 198
31437106, 262541.886999, 192.0.107.1, 128.0.0.46, 209
31437107, 262541.887002, 192.0.107.1, 128.0.0.46, 209
31437115, 262541.943716, 192.0.107.1, 128.0.0.46, 213
31437116, 262541.943722, 192.0.107.1, 128.0.0.46, 213
31437121, 262542.000288, 192.0.107.1, 128.0.0.46, 207
31437122, 262542.000291, 192.0.107.1, 128.0.0.46, 207
31437131, 262542.060377, 192.0.107.1, 128.0.0.46, 201
31437132, 262542.060380, 192.0.107.1, 128.0.0.46, 201
31437139, 262542.120224, 192.0.107.1, 128.0.0.46, 206
31437140, 262542.120226, 192.0.107.1, 128.0.0.46, 206
31437150, 262542.181946, 192.0.107.1, 128.0.0.46, 215
31437151, 262542.181950, 192.0.107.1, 128.0.0.46, 215
31437159, 262542.241017, 192.0.107.1, 128.0.0.46, 209
31437160, 262542.241021, 192.0.107.1, 128.0.0.46, 209
31437166, 262542.305107, 192.0.107.1, 128.0.0.46, 209
31437167, 262542.305110, 192.0.107.1, 128.0.0.46, 209
31437174, 262542.364193, 192.0.107.1, 128.0.0.46, 209
31437175, 262542.364197, 192.0.107.1, 128.0.0.46, 209
31437182, 262542.424411, 192.0.107.1, 128.0.0.46, 208
31437183, 262542.424414, 192.0.107.1, 128.0.0.46, 208
31437190, 262542.481625, 192.0.107.1, 128.0.0.46, 206
31437191, 262542.481631, 192.0.107.1, 128.0.0.46, 206
31437203, 262542.600431, 192.0.107.1, 128.0.0.46, 214
31437204, 262542.600434, 192.0.107.1, 128.0.0.46, 214
31437208, 262542.659525, 192.0.107.1, 128.0.0.46, 208
31437209, 262542.659528, 192.0.107.1, 128.0.0.46, 208
31437217, 262542.721866, 192.0.107.1, 128.0.0.46, 204
31437218, 262542.721869, 192.0.107.1, 128.0.0.46, 204
31437227, 262542.782453, 192.0.107.1, 128.0.0.46, 170
31437228, 262542.782458, 192.0.107.1, 128.0.0.46, 170
31437274, 262543.183347, 192.0.107.1, 128.0.0.46, 220
31437275, 262543.183350, 192.0.107.1, 128.0.0.46, 220
31437281, 262543.243917, 192.0.107.1, 128.0.0.46, 212
31437282, 262543.243925, 192.0.107.1, 128.0.0.46, 212
31437316, 262543.601077, 192.0.107.1, 128.0.0.46, 195
31437317, 262543.601082, 192.0.107.1, 128.0.0.46, 195
31437321, 262543.628057, 192.0.107.1, 128.0.0.46, 265
31437322, 262543.628060, 192.0.107.1, 128.0.0.46, 265
31437326, 262543.657666, 192.0.107.1, 128.0.0.46, 256
31437327, 262543.657669, 192.0.107.1, 128.0.0.46, 256
31437332, 262543.692144, 192.0.107.1, 128.0.0.46, 247
31437333, 262543.692147, 192.0.107.1, 128.0.0.46, 247
31437343, 262543.749753, 192.0.107.1, 128.0.0.46, 234
31437344, 262543.749756, 192.0.107.1, 128.0.0.46, 234
31437348, 262543.776093, 192.0.107.1, 128.0.0.46, 203
31437349, 262543.776098, 192.0.107.1, 128.0.0.46, 203
31437357, 262543.846052, 192.0.107.1, 128.0.0.46, 209
31437358, 262543.846055, 192.0.107.1, 128.0.0.46, 209
31437363, 262543.876283, 192.0.107.1, 128.0.0.46, 209
31437364, 262543.876287, 192.0.107.1, 128.0.0.46, 209
31437367, 262543.906182, 192.0.107.1, 128.0.0.46, 250
31437368, 262543.906186, 192.0.107.1, 128.0.0.46, 250
31437378, 262543.995728, 192.0.107.1, 128.0.0.46, 237
31437379, 262543.995842, 192.0.107.1, 128.0.0.46, 237
31437383, 262544.019696, 192.0.107.1, 128.0.0.46, 213
31437384, 262544.019699, 192.0.107.1, 128.0.0.46, 213
31437391, 262544.079039, 192.0.107.1, 128.0.0.46, 212
31437392, 262544.079046, 192.0.107.1, 128.0.0.46, 212
31437397, 262544.106648, 192.0.107.1, 128.0.0.46, 206
31437398, 262544.106650, 192.0.107.1, 128.0.0.46, 206
31437401, 262544.139386, 192.0.107.1, 128.0.0.46, 208
31437402, 262544.139391, 192.0.107.1, 128.0.0.46, 208
31437407, 262544.172731, 192.0.107.1, 128.0.0.46, 195
31437408, 262544.172736, 192.0.107.1, 128.0.0.46, 195
31437412, 262544.201093, 192.0.107.1, 128.0.0.46, 187
31437413, 262544.201098, 192.0.107.1, 128.0.0.46, 187
31437420, 262544.261306, 192.0.107.1, 128.0.0.46, 191
31437421, 262544.261309, 192.0.107.1, 128.0.0.46, 191
31437428, 262544.320539, 192.0.107.1, 128.0.0.46, 188
31437429, 262544.320547, 192.0.107.1, 128.0.0.46, 188
31437434, 262544.353121, 192.0.107.1, 128.0.0.46, 182
31437435, 262544.353124, 192.0.107.1, 128.0.0.46, 182
31437442, 262544.413085, 192.0.107.1, 128.0.0.46, 179
31437443, 262544.413088, 192.0.107.1, 128.0.0.46, 179
31437447, 262544.441943, 192.0.107.1, 128.0.0.46, 191
31437448, 262544.441946, 192.0.107.1, 128.0.0.46, 191
31437453, 262544.470437, 192.0.107.1, 128.0.0.46, 199
31437454, 262544.470442, 192.0.107.1, 128.0.0.46, 199
31437458, 262544.502052, 192.0.107.1, 128.0.0.46, 186
31437459, 262544.502054, 192.0.107.1, 128.0.0.46, 186
31437463, 262544.528641, 192.0.107.1, 128.0.0.46, 219
31437464, 262544.528644, 192.0.107.1, 128.0.0.46, 219
31437469, 262544.561748, 192.0.107.1, 128.0.0.46, 216
31437470, 262544.561757, 192.0.107.1, 128.0.0.46, 216
31437481, 262544.654566, 192.0.107.1, 128.0.0.46, 202
31437482, 262544.654569, 192.0.107.1, 128.0.0.46, 202
31437485, 262544.684425, 192.0.107.1, 128.0.0.46, 197
31437486, 262544.684433, 192.0.107.1, 128.0.0.46, 197
31437491, 262544.714541, 192.0.107.1, 128.0.0.46, 182
31437492, 262544.714544, 192.0.107.1, 128.0.0.46, 182
31437496, 262544.745768, 192.0.107.1, 128.0.0.46, 193
31437497, 262544.745771, 192.0.107.1, 128.0.0.46, 193
31437502, 262544.775253, 192.0.107.1, 128.0.0.46, 195
31437503, 262544.775256, 192.0.107.1, 128.0.0.46, 195
31437512, 262544.832472, 192.0.107.1, 128.0.0.46, 190
31437513, 262544.832475, 192.0.107.1, 128.0.0.46, 190
31437518, 262544.861440, 192.0.107.1, 128.0.0.46, 190
31437519, 262544.861443, 192.0.107.1, 128.0.0.46, 190
31437524, 262544.894304, 192.0.107.1, 128.0.0.46, 193
31437525, 262544.894311, 192.0.107.1, 128.0.0.46, 193
31437530, 262544.918917, 192.0.107.1, 128.0.0.46, 216
31437531, 262544.918919, 192.0.107.1, 128.0.0.46, 216
31437536, 262544.946517, 192.0.107.1, 128.0.0.46, 223
31437537, 262544.946520, 192.0.107.1, 128.0.0.46, 223
31437540, 262544.976871, 192.0.107.1, 128.0.0.46, 195
31437541, 262544.976875, 192.0.107.1, 128.0.0.46, 195
31437545, 262545.005354, 192.0.107.1, 128.0.0.46, 214
31437546, 262545.005357, 192.0.107.1, 128.0.0.46, 214
31437550, 262545.034336, 192.0.107.1, 128.0.0.46, 205
31437551, 262545.034339, 192.0.107.1, 128.0.0.46, 205
31437556, 262545.070067, 192.0.107.1, 128.0.0.46, 220
31437557, 262545.070073, 192.0.107.1, 128.0.0.46, 220
31437565, 262545.128783, 192.0.107.1, 128.0.0.46, 200
31437566, 262545.128791, 192.0.107.1, 128.0.0.46, 200
31437570, 262545.165634, 192.0.107.1, 128.0.0.46, 216
31437571, 262545.165637, 192.0.107.1, 128.0.0.46, 216
31437586, 262545.281700, 192.0.107.1, 128.0.0.46, 208
31437587, 262545.281703, 192.0.107.1, 128.0.0.46, 208
31437591, 262545.310176, 192.0.107.1, 128.0.0.46, 211
31437592, 262545.310184, 192.0.107.1, 128.0.0.46, 211
31437596, 262545.340152, 192.0.107.1, 128.0.0.46, 203
31437597, 262545.340155, 192.0.107.1, 128.0.0.46, 203
31437600, 262545.370762, 192.0.107.1, 128.0.0.46, 218
31437601, 262545.370768, 192.0.107.1, 128.0.0.46, 218
31437606, 262545.398376, 192.0.107.1, 128.0.0.46, 187
31437607, 262545.398379, 192.0.107.1, 128.0.0.46, 187
31437611, 262545.427602, 192.0.107.1, 128.0.0.46, 199
31437612, 262545.427607, 192.0.107.1, 128.0.0.46, 199
31437616, 262545.461204, 192.0.107.1, 128.0.0.46, 188
31437617, 262545.461208, 192.0.107.1, 128.0.0.46, 188
31437622, 262545.490436, 192.0.107.1, 128.0.0.46, 179
31437623, 262545.490439, 192.0.107.1, 128.0.0.46, 179
31437626, 262545.518794, 192.0.107.1, 128.0.0.46, 183
31437627, 262545.518797, 192.0.107.1, 128.0.0.46, 183
31437633, 262545.551276, 192.0.107.1, 128.0.0.46, 205
31437634, 262545.551279, 192.0.107.1, 128.0.0.46, 205
31437638, 262545.580632, 192.0.107.1, 128.0.0.46, 216
31437639, 262545.580635, 192.0.107.1, 128.0.0.46, 216
31437646, 262545.639980, 192.0.107.1, 128.0.0.46, 213
31437647, 262545.639986, 192.0.107.1, 128.0.0.46, 213
31437651, 262545.669342, 192.0.107.1, 128.0.0.46, 203
31437652, 262545.669345, 192.0.107.1, 128.0.0.46, 203
31437657, 262545.702942, 192.0.107.1, 128.0.0.46, 208
31437658, 262545.702953, 192.0.107.1, 128.0.0.46, 208
31437662, 262545.733304, 192.0.107.1, 128.0.0.46, 198
31437663, 262545.733306, 192.0.107.1, 128.0.0.46, 198
31437668, 262545.762398, 192.0.107.1, 128.0.0.46, 198
31437669, 262545.762401, 192.0.107.1, 128.0.0.46, 198
31437673, 262545.793632, 192.0.107.1, 128.0.0.46, 183
31437674, 262545.793641, 192.0.107.1, 128.0.0.46, 183
31437678, 262545.824494, 192.0.107.1, 128.0.0.46, 183
31437679, 262545.824500, 192.0.107.1, 128.0.0.46, 183
31437684, 262545.854596, 192.0.107.1, 128.0.0.46, 174
31437685, 262545.854601, 192.0.107.1, 128.0.0.46, 174
31437689, 262545.885949, 192.0.107.1, 128.0.0.46, 167
31437690, 262545.885952, 192.0.107.1, 128.0.0.46, 167
31437695, 262545.912689, 192.0.107.1, 128.0.0.46, 154
31437696, 262545.912695, 192.0.107.1, 128.0.0.46, 154
31437718, 262546.070087, 192.0.107.1, 128.0.0.46, 127
31437719, 262546.070091, 192.0.107.1, 128.0.0.46, 127
31437732, 262546.170028, 192.0.107.1, 128.0.0.46, 109
31437733, 262546.170032, 192.0.107.1, 128.0.0.46, 109
31437740, 262546.209378, 192.0.107.1, 128.0.0.46, 152
31437741, 262546.209381, 192.0.107.1, 128.0.0.46, 152
31437745, 262546.240985, 192.0.107.1, 128.0.0.46, 226
31437746, 262546.240989, 192.0.107.1, 128.0.0.46, 226
31437750, 262546.270970, 192.0.107.1, 128.0.0.46, 206
31437751, 262546.270975, 192.0.107.1, 128.0.0.46, 206
31437755, 262546.301700, 192.0.107.1, 128.0.0.46, 218
31437756, 262546.301705, 192.0.107.1, 128.0.0.46, 218
31437761, 262546.333069, 192.0.107.1, 128.0.0.46, 205
31437762, 262546.333072, 192.0.107.1, 128.0.0.46, 205
31437766, 262546.365165, 192.0.107.1, 128.0.0.46, 174
31437767, 262546.365170, 192.0.107.1, 128.0.0.46, 174
31437775, 262546.427138, 192.0.107.1, 128.0.0.46, 215
31437776, 262546.427141, 192.0.107.1, 128.0.0.46, 215
31437780, 262546.456994, 192.0.107.1, 128.0.0.46, 228
31437781, 262546.457001, 192.0.107.1, 128.0.0.46, 228
31437785, 262546.486102, 192.0.107.1, 128.0.0.46, 220
31437786, 262546.486105, 192.0.107.1, 128.0.0.46, 220
31437791, 262546.513451, 192.0.107.1, 128.0.0.46, 204
31437792, 262546.513455, 192.0.107.1, 128.0.0.46, 204
31437796, 262546.544314, 192.0.107.1, 128.0.0.46, 211
31437797, 262546.544322, 192.0.107.1, 128.0.0.46, 211
31437801, 262546.574800, 192.0.107.1, 128.0.0.46, 217
31437802, 262546.574911, 192.0.107.1, 128.0.0.46, 217
31437806, 262546.603772, 192.0.107.1, 128.0.0.46, 225
31437807, 262546.603780, 192.0.107.1, 128.0.0.46, 225
