30420131, 257052.605379, 192.0.110.1, 128.0.0.55, 60
33747002, 273958.296073, 192.0.110.1, 128.0.0.55, 64
33747003, 273958.296199, 192.0.110.1, 128.0.0.55, 64
33749675, 273978.303653, 192.0.110.1, 128.0.0.55, 64
33749676, 273978.303662, 192.0.110.1, 128.0.0.55, 64
33752356, 273998.313497, 192.0.110.1, 128.0.0.55, 64
33752357, 273998.313610, 192.0.110.1, 128.0.0.55, 64
33755037, 274018.323942, 192.0.110.1, 128.0.0.55, 64
33755038, 274018.323950, 192.0.110.1, 128.0.0.55, 64
33757715, 274038.283546, 192.0.110.1, 128.0.0.55, 64
33757716, 274038.283549, 192.0.110.1, 128.0.0.55, 64
33760385, 274058.290876, 192.0.110.1, 128.0.0.55, 64
33760386, 274058.290880, 192.0.110.1, 128.0.0.55, 64
33763060, 274078.303955, 192.0.110.1, 128.0.0.55, 64
33763061, 274078.303958, 192.0.110.1, 128.0.0.55, 64
34213480, 276676.198275, 192.0.110.1, 128.0.0.55, 64
34213481, 276676.198279, 192.0.110.1, 128.0.0.55, 64
34219462, 276696.706808, 192.0.110.1, 128.0.0.55, 64
34219463, 276696.706818, 192.0.110.1, 128.0.0.55, 64
34225718, 276716.722387, 192.0.110.1, 128.0.0.55, 64
34225719, 276716.722400, 192.0.110.1, 128.0.0.55, 64
34232205, 276736.708599, 192.0.110.1, 128.0.0.55, 64
34232206, 276736.708609, 192.0.110.1, 128.0.0.55, 64
34238692, 276756.740347, 192.0.110.1, 128.0.0.55, 64
34238693, 276756.740349, 192.0.110.1, 128.0.0.55, 64
34245083, 276776.734875, 192.0.110.1, 128.0.0.55, 64
34245084, 276776.734880, 192.0.110.1, 128.0.0.55, 64
34251556, 276796.747078, 192.0.110.1, 128.0.0.55, 64
34251557, 276796.747085, 192.0.110.1, 128.0.0.55, 64
34258007, 276816.724703, 192.0.110.1, 128.0.0.55, 64
34258008, 276816.724709, 192.0.110.1, 128.0.0.55, 64
34264511, 276836.738645, 192.0.110.1, 128.0.0.55, 64
34264512, 276836.738653, 192.0.110.1, 128.0.0.55, 64
34271038, 276856.708351, 192.0.110.1, 128.0.0.55, 64
34271039, 276856.708356, 192.0.110.1, 128.0.0.55, 64
34277572, 276876.722803, 192.0.110.1, 128.0.0.55, 64
34277573, 276876.722809, 192.0.110.1, 128.0.0.55, 64
34284110, 276896.731645, 192.0.110.1, 128.0.0.55, 64
34284112, 276896.731758, 192.0.110.1, 128.0.0.55, 64
34290660, 276916.715484, 192.0.110.1, 128.0.0.55, 64
34290661, 276916.715492, 192.0.110.1, 128.0.0.55, 64
34297163, 276936.725552, 192.0.110.1, 128.0.0.55, 64
34297164, 276936.725562, 192.0.110.1, 128.0.0.55, 64
34303589, 276956.727277, 192.0.110.1, 128.0.0.55, 64
34303590, 276956.727279, 192.0.110.1, 128.0.0.55, 64
34310008, 276976.745474, 192.0.110.1, 128.0.0.55, 64
34310009, 276976.745477, 192.0.110.1, 128.0.0.55, 64
34316492, 276996.725318, 192.0.110.1, 128.0.0.55, 64
34316493, 276996.725320, 192.0.110.1, 128.0.0.55, 64
34323003, 277016.738128, 192.0.110.1, 128.0.0.55, 64
34323004, 277016.738137, 192.0.110.1, 128.0.0.55, 64
34329536, 277036.712605, 192.0.110.1, 128.0.0.55, 64
34329537, 277036.712607, 192.0.110.1, 128.0.0.55, 64
34336066, 277056.728300, 192.0.110.1, 128.0.0.55, 64
34336067, 277056.728308, 192.0.110.1, 128.0.0.55, 64
34342494, 277076.738134, 192.0.110.1, 128.0.0.55, 64
34342495, 277076.738137, 192.0.110.1, 128.0.0.55, 64
34349078, 277096.724589, 192.0.110.1, 128.0.0.55, 64
34349079, 277096.724594, 192.0.110.1, 128.0.0.55, 64
34355611, 277116.745193, 192.0.110.1, 128.0.0.55, 64
34355612, 277116.745195, 192.0.110.1, 128.0.0.55, 64
34362142, 277136.753127, 192.0.110.1, 128.0.0.55, 64
34362143, 277136.753138, 192.0.110.1, 128.0.0.55, 64
34368554, 277156.752463, 192.0.110.1, 128.0.0.55, 64
34368555, 277156.752465, 192.0.110.1, 128.0.0.55, 64
34374990, 277176.733419, 192.0.110.1, 128.0.0.55, 64
34374991, 277176.733427, 192.0.110.1, 128.0.0.55, 64
34381432, 277196.729771, 192.0.110.1, 128.0.0.55, 64
34381433, 277196.729777, 192.0.110.1, 128.0.0.55, 64
34387942, 277216.749826, 192.0.110.1, 128.0.0.55, 64
34387943, 277216.749833, 192.0.110.1, 128.0.0.55, 64
34394473, 277236.742924, 192.0.110.1, 128.0.0.55, 64
34394475, 277236.742936, 192.0.110.1, 128.0.0.55, 64
34400979, 277256.731757, 192.0.110.1, 128.0.0.55, 64
34400980, 277256.731762, 192.0.110.1, 128.0.0.55, 64
34407507, 277276.733713, 192.0.110.1, 128.0.0.55, 64
34407508, 277276.733717, 192.0.110.1, 128.0.0.55, 64
34414067, 277296.767657, 192.0.110.1, 128.0.0.55, 64
34414068, 277296.767660, 192.0.110.1, 128.0.0.55, 64
34420565, 277316.728275, 192.0.110.1, 128.0.0.55, 64
34420566, 277316.728279, 192.0.110.1, 128.0.0.55, 64
34427099, 277336.740976, 192.0.110.1, 128.0.0.55, 64
34427100, 277336.740986, 192.0.110.1, 128.0.0.55, 64
34433620, 277356.754681, 192.0.110.1, 128.0.0.55, 64
34433621, 277356.754798, 192.0.110.1, 128.0.0.55, 64
34440202, 277376.758644, 192.0.110.1, 128.0.0.55, 64
34440203, 277376.758647, 192.0.110.1, 128.0.0.55, 64
34446695, 277396.741989, 192.0.110.1, 128.0.0.55, 64
34446696, 277396.741991, 192.0.110.1, 128.0.0.55, 64
34453224, 277416.720356, 192.0.110.1, 128.0.0.55, 64
34453225, 277416.720359, 192.0.110.1, 128.0.0.55, 64
34459796, 277436.730657, 192.0.110.1, 128.0.0.55, 64
34459797, 277436.730663, 192.0.110.1, 128.0.0.55, 64
34466363, 277456.764968, 192.0.110.1, 128.0.0.55, 64
34466364, 277456.764971, 192.0.110.1, 128.0.0.55, 64
34472917, 277476.754070, 192.0.110.1, 128.0.0.55, 64
34472918, 277476.754072, 192.0.110.1, 128.0.0.55, 64
34479428, 277496.734541, 192.0.110.1, 128.0.0.55, 64
34479429, 277496.734544, 192.0.110.1, 128.0.0.55, 64
34486055, 277516.742880, 192.0.110.1, 128.0.0.55, 64
34486056, 277516.742888, 192.0.110.1, 128.0.0.55, 64
34494578, 277536.752575, 192.0.110.1, 128.0.0.55, 64
34494579, 277536.752578, 192.0.110.1, 128.0.0.55, 64
34502468, 277556.733055, 192.0.110.1, 128.0.0.55, 64
34502469, 277556.733060, 192.0.110.1, 128.0.0.55, 64
34510255, 277576.754012, 192.0.110.1, 128.0.0.55, 64
34510256, 277576.754020, 192.0.110.1, 128.0.0.55, 64
34518066, 277596.751343, 192.0.110.1, 128.0.0.55, 64
34518067, 277596.751351, 192.0.110.1, 128.0.0.55, 64
34525777, 277616.774193, 192.0.110.1, 128.0.0.55, 64
34525778, 277616.774284, 192.0.110.1, 128.0.0.55, 64
34533408, 277636.752500, 192.0.110.1, 128.0.0.55, 64
34533409, 277636.752505, 192.0.110.1, 128.0.0.55, 64
34541125, 277656.750090, 192.0.110.1, 128.0.0.55, 64
34541126, 277656.750100, 192.0.110.1, 128.0.0.55, 64
34548835, 277676.738815, 192.0.110.1, 128.0.0.55, 64
34548836, 277676.738822, 192.0.110.1, 128.0.0.55, 64
34556458, 277696.756880, 192.0.110.1, 128.0.0.55, 64
34556459, 277696.756884, 192.0.110.1, 128.0.0.55, 64
34557191, 277698.799786, 192.0.110.1, 128.0.0.55, 64
34557192, 277698.799802, 192.0.110.1, 128.0.0.55, 64
34564098, 277716.767218, 192.0.110.1, 128.0.0.55, 64
34564099, 277716.767228, 192.0.110.1, 128.0.0.55, 64
34571826, 277736.756210, 192.0.110.1, 128.0.0.55, 64
34571827, 277736.756213, 192.0.110.1, 128.0.0.55, 64
34579582, 277756.774264, 192.0.110.1, 128.0.0.55, 64
34579583, 277756.774267, 192.0.110.1, 128.0.0.55, 64
34587334, 277776.774175, 192.0.110.1, 128.0.0.55, 64
34587335, 277776.774177, 192.0.110.1, 128.0.0.55, 64
34595066, 277796.754690, 192.0.110.1, 128.0.0.55, 64
34595067, 277796.754694, 192.0.110.1, 128.0.0.55, 64
34602733, 277816.754779, 192.0.110.1, 128.0.0.55, 64
34602734, 277816.754793, 192.0.110.1, 128.0.0.55, 64
34610369, 277836.740519, 192.0.110.1, 128.0.0.55, 64
34610370, 277836.740521, 192.0.110.1, 128.0.0.55, 64
34618135, 277856.740339, 192.0.110.1, 128.0.0.55, 64
34618136, 277856.740350, 192.0.110.1, 128.0.0.55, 64
34625799, 277876.743668, 192.0.110.1, 128.0.0.55, 64
34625800, 277876.743679, 192.0.110.1, 128.0.0.55, 64
34633589, 277896.771757, 192.0.110.1, 128.0.0.55, 64
34633590, 277896.771764, 192.0.110.1, 128.0.0.55, 64
34641290, 277916.757452, 192.0.110.1, 128.0.0.55, 64
34641291, 277916.757456, 192.0.110.1, 128.0.0.55, 64
34647641, 277936.760312, 192.0.110.1, 128.0.0.55, 64
34647642, 277936.760318, 192.0.110.1, 128.0.0.55, 64
34653522, 277956.804351, 192.0.110.1, 128.0.0.55, 64
34653523, 277956.804355, 192.0.110.1, 128.0.0.55, 64
34654115, 277958.840270, 192.0.110.1, 128.0.0.55, 64
34654116, 277958.840274, 192.0.110.1, 128.0.0.55, 64
34659337, 277976.788325, 192.0.110.1, 128.0.0.55, 64
34659338, 277976.788333, 192.0.110.1, 128.0.0.55, 64
34665175, 277996.756924, 192.0.110.1, 128.0.0.55, 64
34665176, 277996.756934, 192.0.110.1, 128.0.0.55, 64
34670983, 278016.784375, 192.0.110.1, 128.0.0.55, 64
34670984, 278016.784377, 192.0.110.1, 128.0.0.55, 64
35130203, 279266.208542, 192.0.110.1, 128.0.0.55, 64
35130204, 279266.208545, 192.0.110.1, 128.0.0.55, 64
