30325660, 255835.136955, 192.0.108.1, 128.0.0.26, 63
30352470, 256232.487335, 192.0.108.1, 128.0.0.26, 140
30352471, 256232.487455, 192.0.108.1, 128.0.0.26, 140
30352489, 256232.546788, 192.0.108.1, 128.0.0.26, 144
30352490, 256232.546792, 192.0.108.1, 128.0.0.26, 144
30352506, 256232.602013, 192.0.108.1, 128.0.0.26, 137
30352507, 256232.602024, 192.0.108.1, 128.0.0.26, 137
30352525, 256232.662344, 192.0.108.1, 128.0.0.26, 233
30352526, 256232.662347, 192.0.108.1, 128.0.0.26, 233
30352546, 256232.723827, 192.0.108.1, 128.0.0.26, 120
30352547, 256232.723832, 192.0.108.1, 128.0.0.26, 120
30352565, 256232.787654, 192.0.108.1, 128.0.0.26, 128
30352566, 256232.787657, 192.0.108.1, 128.0.0.26, 128
30352584, 256232.844488, 192.0.108.1, 128.0.0.26, 140
30352585, 256232.844493, 192.0.108.1, 128.0.0.26, 140
30352601, 256232.902580, 192.0.108.1, 128.0.0.26, 126
30352602, 256232.902583, 192.0.108.1, 128.0.0.26, 126
30352622, 256232.966036, 192.0.108.1, 128.0.0.26, 219
30352623, 256232.966039, 192.0.108.1, 128.0.0.26, 219
30352641, 256233.024129, 192.0.108.1, 128.0.0.26, 127
30352642, 256233.024135, 192.0.108.1, 128.0.0.26, 127
30352658, 256233.083465, 192.0.108.1, 128.0.0.26, 125
30352659, 256233.083469, 192.0.108.1, 128.0.0.26, 125
30352679, 256233.147426, 192.0.108.1, 128.0.0.26, 126
30352680, 256233.147429, 192.0.108.1, 128.0.0.26, 126
30352696, 256233.202394, 192.0.108.1, 128.0.0.26, 120
30352697, 256233.202397, 192.0.108.1, 128.0.0.26, 120
30352717, 256233.265489, 192.0.108.1, 128.0.0.26, 224
30352718, 256233.265492, 192.0.108.1, 128.0.0.26, 224
30352734, 256233.325080, 192.0.108.1, 128.0.0.26, 118
30352735, 256233.325086, 192.0.108.1, 128.0.0.26, 118
30352753, 256233.383556, 192.0.108.1, 128.0.0.26, 125
30352754, 256233.383559, 192.0.108.1, 128.0.0.26, 125
30352772, 256233.441011, 192.0.108.1, 128.0.0.26, 131
30352773, 256233.441016, 192.0.108.1, 128.0.0.26, 131
30352793, 256233.502963, 192.0.108.1, 128.0.0.26, 129
30352794, 256233.502966, 192.0.108.1, 128.0.0.26, 129
30352810, 256233.561564, 192.0.108.1, 128.0.0.26, 209
30352811, 256233.561566, 192.0.108.1, 128.0.0.26, 209
30352829, 256233.623390, 192.0.108.1, 128.0.0.26, 139
30352830, 256233.623393, 192.0.108.1, 128.0.0.26, 139
30352848, 256233.682858, 192.0.108.1, 128.0.0.26, 136
30352849, 256233.682863, 192.0.108.1, 128.0.0.26, 136
30352866, 256233.742694, 192.0.108.1, 128.0.0.26, 109
30352867, 256233.742697, 192.0.108.1, 128.0.0.26, 109
30352886, 256233.803665, 192.0.108.1, 128.0.0.26, 112
30352887, 256233.803668, 192.0.108.1, 128.0.0.26, 112
30352905, 256233.865000, 192.0.108.1, 128.0.0.26, 210
30352906, 256233.865004, 192.0.108.1, 128.0.0.26, 210
30352924, 256233.922835, 192.0.108.1, 128.0.0.26, 111
30352925, 256233.922838, 192.0.108.1, 128.0.0.26, 111
30352943, 256233.983674, 192.0.108.1, 128.0.0.26, 117
30352944, 256233.983677, 192.0.108.1, 128.0.0.26, 117
30352962, 256234.043891, 192.0.108.1, 128.0.0.26, 110
30352963, 256234.043905, 192.0.108.1, 128.0.0.26, 110
30352981, 256234.103858, 192.0.108.1, 128.0.0.26, 103
30352982, 256234.103860, 192.0.108.1, 128.0.0.26, 103
30352999, 256234.164064, 192.0.108.1, 128.0.0.26, 180
30353000, 256234.164068, 192.0.108.1, 128.0.0.26, 180
30353020, 256234.224057, 192.0.108.1, 128.0.0.26, 108
30353022, 256234.224169, 192.0.108.1, 128.0.0.26, 108
30353038, 256234.284373, 192.0.108.1, 128.0.0.26, 117
30353039, 256234.284381, 192.0.108.1, 128.0.0.26, 117
30353054, 256234.341831, 192.0.108.1, 128.0.0.26, 116
30353055, 256234.341834, 192.0.108.1, 128.0.0.26, 116
30353073, 256234.401174, 192.0.108.1, 128.0.0.26, 116
30353074, 256234.401180, 192.0.108.1, 128.0.0.26, 116
30353091, 256234.461400, 192.0.108.1, 128.0.0.26, 190
30353092, 256234.461403, 192.0.108.1, 128.0.0.26, 190
30353107, 256234.523501, 192.0.108.1, 128.0.0.26, 118
30353108, 256234.523503, 192.0.108.1, 128.0.0.26, 118
30353125, 256234.580816, 192.0.108.1, 128.0.0.26, 119
30353126, 256234.580824, 192.0.108.1, 128.0.0.26, 119
30353142, 256234.641027, 192.0.108.1, 128.0.0.26, 130
30353143, 256234.641031, 192.0.108.1, 128.0.0.26, 130
30353161, 256234.700254, 192.0.108.1, 128.0.0.26, 124
30353162, 256234.700256, 192.0.108.1, 128.0.0.26, 124
30353182, 256234.765833, 192.0.108.1, 128.0.0.26, 199
30353183, 256234.765839, 192.0.108.1, 128.0.0.26, 199
30353200, 256234.824171, 192.0.108.1, 128.0.0.26, 144
30353201, 256234.824179, 192.0.108.1, 128.0.0.26, 144
30353217, 256234.881021, 192.0.108.1, 128.0.0.26, 129
30353218, 256234.881024, 192.0.108.1, 128.0.0.26, 129
30353237, 256234.943980, 192.0.108.1, 128.0.0.26, 149
30353238, 256234.944099, 192.0.108.1, 128.0.0.26, 149
30353254, 256235.002567, 192.0.108.1, 128.0.0.26, 127
30353255, 256235.002575, 192.0.108.1, 128.0.0.26, 127
30353272, 256235.064278, 192.0.108.1, 128.0.0.26, 234
30353273, 256235.064281, 192.0.108.1, 128.0.0.26, 234
30353288, 256235.123750, 192.0.108.1, 128.0.0.26, 131
30353289, 256235.123760, 192.0.108.1, 128.0.0.26, 131
30353301, 256235.183576, 192.0.108.1, 128.0.0.26, 129
30353302, 256235.183581, 192.0.108.1, 128.0.0.26, 129
30353321, 256235.247662, 192.0.108.1, 128.0.0.26, 123
30353322, 256235.247665, 192.0.108.1, 128.0.0.26, 123
30353338, 256235.306502, 192.0.108.1, 128.0.0.26, 126
30353339, 256235.306506, 192.0.108.1, 128.0.0.26, 126
30353354, 256235.364109, 192.0.108.1, 128.0.0.26, 240
30353355, 256235.364221, 192.0.108.1, 128.0.0.26, 240
30353372, 256235.422946, 192.0.108.1, 128.0.0.26, 130
30353373, 256235.422948, 192.0.108.1, 128.0.0.26, 130
30353392, 256235.485019, 192.0.108.1, 128.0.0.26, 124
30353393, 256235.485024, 192.0.108.1, 128.0.0.26, 124
30353408, 256235.543234, 192.0.108.1, 128.0.0.26, 132
30353409, 256235.543237, 192.0.108.1, 128.0.0.26, 132
30353429, 256235.605969, 192.0.108.1, 128.0.0.26, 124
30353430, 256235.605972, 192.0.108.1, 128.0.0.26, 124
30353448, 256235.661920, 192.0.108.1, 128.0.0.26, 208
30353449, 256235.661923, 192.0.108.1, 128.0.0.26, 208
30353465, 256235.721876, 192.0.108.1, 128.0.0.26, 111
30353466, 256235.721880, 192.0.108.1, 128.0.0.26, 111
30353484, 256235.782358, 192.0.108.1, 128.0.0.26, 122
30353485, 256235.782371, 192.0.108.1, 128.0.0.26, 122
30353513, 256235.840804, 192.0.108.1, 128.0.0.26, 119
30353514, 256235.840807, 192.0.108.1, 128.0.0.26, 119
30353533, 256235.903150, 192.0.108.1, 128.0.0.26, 119
30353534, 256235.903158, 192.0.108.1, 128.0.0.26, 119
30353552, 256235.961623, 192.0.108.1, 128.0.0.26, 197
30353553, 256235.961626, 192.0.108.1, 128.0.0.26, 197
30353571, 256236.023200, 192.0.108.1, 128.0.0.26, 118
30353572, 256236.023203, 192.0.108.1, 128.0.0.26, 118
30353590, 256236.083412, 192.0.108.1, 128.0.0.26, 115
30353591, 256236.083417, 192.0.108.1, 128.0.0.26, 115
30353611, 256236.146134, 192.0.108.1, 128.0.0.26, 117
30353612, 256236.146251, 192.0.108.1, 128.0.0.26, 117
30353627, 256236.203598, 192.0.108.1, 128.0.0.26, 130
30353628, 256236.203606, 192.0.108.1, 128.0.0.26, 130
30353647, 256236.263929, 192.0.108.1, 128.0.0.26, 216
30353648, 256236.263937, 192.0.108.1, 128.0.0.26, 216
30353668, 256236.323888, 192.0.108.1, 128.0.0.26, 123
30353669, 256236.323892, 192.0.108.1, 128.0.0.26, 123
30353688, 256236.381747, 192.0.108.1, 128.0.0.26, 112
30353689, 256236.381757, 192.0.108.1, 128.0.0.26, 112
30353706, 256236.441447, 192.0.108.1, 128.0.0.26, 129
30353707, 256236.441453, 192.0.108.1, 128.0.0.26, 129
30353726, 256236.505412, 192.0.108.1, 128.0.0.26, 121
30353727, 256236.505414, 192.0.108.1, 128.0.0.26, 121
30353743, 256236.560749, 192.0.108.1, 128.0.0.26, 212
30353744, 256236.560757, 192.0.108.1, 128.0.0.26, 212
30353764, 256236.626963, 192.0.108.1, 128.0.0.26, 126
30353765, 256236.626965, 192.0.108.1, 128.0.0.26, 126
30353783, 256236.684421, 192.0.108.1, 128.0.0.26, 130
30353784, 256236.684424, 192.0.108.1, 128.0.0.26, 130
30353800, 256236.739894, 192.0.108.1, 128.0.0.26, 108
30353801, 256236.739899, 192.0.108.1, 128.0.0.26, 108
30353819, 256236.802851, 192.0.108.1, 128.0.0.26, 119
30353820, 256236.802854, 192.0.108.1, 128.0.0.26, 119
30353857, 256236.923424, 192.0.108.1, 128.0.0.26, 136
30353858, 256236.923429, 192.0.108.1, 128.0.0.26, 136
30353876, 256236.982009, 192.0.108.1, 128.0.0.26, 114
30353877, 256236.982024, 192.0.108.1, 128.0.0.26, 114
30353893, 256237.044708, 192.0.108.1, 128.0.0.26, 112
30353894, 256237.044836, 192.0.108.1, 128.0.0.26, 112
30353912, 256237.100799, 192.0.108.1, 128.0.0.26, 114
30353913, 256237.100807, 192.0.108.1, 128.0.0.26, 114
30353933, 256237.161759, 192.0.108.1, 128.0.0.26, 240
30353934, 256237.161764, 192.0.108.1, 128.0.0.26, 240
30353952, 256237.224352, 192.0.108.1, 128.0.0.26, 138
30353953, 256237.224355, 192.0.108.1, 128.0.0.26, 138
30353971, 256237.285815, 192.0.108.1, 128.0.0.26, 141
30353972, 256237.285820, 192.0.108.1, 128.0.0.26, 141
30353990, 256237.345527, 192.0.108.1, 128.0.0.26, 127
30353991, 256237.345533, 192.0.108.1, 128.0.0.26, 127
30354002, 256237.404258, 192.0.108.1, 128.0.0.26, 136
30354003, 256237.404266, 192.0.108.1, 128.0.0.26, 136
30354017, 256237.463455, 192.0.108.1, 128.0.0.26, 231
30354018, 256237.463461, 192.0.108.1, 128.0.0.26, 231
30354039, 256237.522307, 192.0.108.1, 128.0.0.26, 124
30354040, 256237.522330, 192.0.108.1, 128.0.0.26, 124
30354060, 256237.583526, 192.0.108.1, 128.0.0.26, 113
30354061, 256237.583532, 192.0.108.1, 128.0.0.26, 113
30354079, 256237.641726, 192.0.108.1, 128.0.0.26, 127
30354080, 256237.641737, 192.0.108.1, 128.0.0.26, 127
30354098, 256237.699817, 192.0.108.1, 128.0.0.26, 125
30354099, 256237.699830, 192.0.108.1, 128.0.0.26, 125
30354119, 256237.765023, 192.0.108.1, 128.0.0.26, 222
30354120, 256237.765026, 192.0.108.1, 128.0.0.26, 222
30354137, 256237.825125, 192.0.108.1, 128.0.0.26, 131
30354138, 256237.825130, 192.0.108.1, 128.0.0.26, 131
30354150, 256237.883080, 192.0.108.1, 128.0.0.26, 131
30354151, 256237.883088, 192.0.108.1, 128.0.0.26, 131
30354175, 256237.943297, 192.0.108.1, 128.0.0.26, 143
30354176, 256237.943300, 192.0.108.1, 128.0.0.26, 143
30354194, 256238.003139, 192.0.108.1, 128.0.0.26, 140
30354195, 256238.003142, 192.0.108.1, 128.0.0.26, 140
30354211, 256238.062851, 192.0.108.1, 128.0.0.26, 233
30354212, 256238.062860, 192.0.108.1, 128.0.0.26, 233
30354230, 256238.120313, 192.0.108.1, 128.0.0.26, 131
30354231, 256238.120322, 192.0.108.1, 128.0.0.26, 131
30354249, 256238.182781, 192.0.108.1, 128.0.0.26, 125
30354250, 256238.182784, 192.0.108.1, 128.0.0.26, 125
30354268, 256238.242614, 192.0.108.1, 128.0.0.26, 124
30354269, 256238.242619, 192.0.108.1, 128.0.0.26, 124
30354286, 256238.302823, 192.0.108.1, 128.0.0.26, 124
30354287, 256238.302826, 192.0.108.1, 128.0.0.26, 124
30354306, 256238.362786, 192.0.108.1, 128.0.0.26, 214
30354307, 256238.362790, 192.0.108.1, 128.0.0.26, 214
30354325, 256238.421775, 192.0.108.1, 128.0.0.26, 114
30354326, 256238.421782, 192.0.108.1, 128.0.0.26, 114
30354344, 256238.484837, 192.0.108.1, 128.0.0.26, 118
30354345, 256238.484840, 192.0.108.1, 128.0.0.26, 118
30354363, 256238.540312, 192.0.108.1, 128.0.0.26, 125
30354364, 256238.540315, 192.0.108.1, 128.0.0.26, 125
30354381, 256238.600432, 192.0.108.1, 128.0.0.26, 111
30354382, 256238.600435, 192.0.108.1, 128.0.0.26, 111
30354402, 256238.664119, 192.0.108.1, 128.0.0.26, 198
30354403, 256238.664122, 192.0.108.1, 128.0.0.26, 198
30354419, 256238.721695, 192.0.108.1, 128.0.0.26, 124
30354420, 256238.721700, 192.0.108.1, 128.0.0.26, 124
30354438, 256238.783788, 192.0.108.1, 128.0.0.26, 125
30354439, 256238.783791, 192.0.108.1, 128.0.0.26, 125
30354459, 256238.844246, 192.0.108.1, 128.0.0.26, 131
30354460, 256238.844251, 192.0.108.1, 128.0.0.26, 131
30354478, 256238.903975, 192.0.108.1, 128.0.0.26, 119
30354479, 256238.903977, 192.0.108.1, 128.0.0.26, 119
30354493, 256238.951184, 192.0.108.1, 128.0.0.26, 63
30354494, 256238.951189, 192.0.108.1, 128.0.0.26, 63
30354498, 256238.962924, 192.0.108.1, 128.0.0.26, 219
30354499, 256238.962927, 192.0.108.1, 128.0.0.26, 219
30354512, 256239.021013, 192.0.108.1, 128.0.0.26, 110
30354513, 256239.021016, 192.0.108.1, 128.0.0.26, 110
30354533, 256239.085610, 192.0.108.1, 128.0.0.26, 124
30354534, 256239.085612, 192.0.108.1, 128.0.0.26, 124
30354550, 256239.144694, 192.0.108.1, 128.0.0.26, 126
30354551, 256239.144696, 192.0.108.1, 128.0.0.26, 126
30354569, 256239.201409, 192.0.108.1, 128.0.0.26, 127
30354570, 256239.201541, 192.0.108.1, 128.0.0.26, 127
30354588, 256239.263515, 192.0.108.1, 128.0.0.26, 218
30354589, 256239.263528, 192.0.108.1, 128.0.0.26, 218
30354609, 256239.325096, 192.0.108.1, 128.0.0.26, 124
30354610, 256239.325098, 192.0.108.1, 128.0.0.26, 124
30354626, 256239.382800, 192.0.108.1, 128.0.0.26, 125
30354627, 256239.382806, 192.0.108.1, 128.0.0.26, 125
30354647, 256239.443510, 192.0.108.1, 128.0.0.26, 118
30354648, 256239.443513, 192.0.108.1, 128.0.0.26, 118
30354665, 256239.503849, 192.0.108.1, 128.0.0.26, 116
30354666, 256239.503852, 192.0.108.1, 128.0.0.26, 116
30354682, 256239.561825, 192.0.108.1, 128.0.0.26, 201
30354683, 256239.561842, 192.0.108.1, 128.0.0.26, 201
30354703, 256239.624281, 192.0.108.1, 128.0.0.26, 118
30354704, 256239.624284, 192.0.108.1, 128.0.0.26, 118
30354722, 256239.683745, 192.0.108.1, 128.0.0.26, 116
30354723, 256239.683748, 192.0.108.1, 128.0.0.26, 116
30354739, 256239.745079, 192.0.108.1, 128.0.0.26, 128
30354740, 256239.745082, 192.0.108.1, 128.0.0.26, 128
30354758, 256239.803934, 192.0.108.1, 128.0.0.26, 112
30354759, 256239.803940, 192.0.108.1, 128.0.0.26, 112
30354777, 256239.864383, 192.0.108.1, 128.0.0.26, 205
30354778, 256239.864387, 192.0.108.1, 128.0.0.26, 205
30354798, 256239.924346, 192.0.108.1, 128.0.0.26, 125
30354799, 256239.924350, 192.0.108.1, 128.0.0.26, 125
30354817, 256239.985451, 192.0.108.1, 128.0.0.26, 118
30354818, 256239.985570, 192.0.108.1, 128.0.0.26, 118
